gene	p-value	label
PROZ	0.7753944087932716	0
HINFP	0.7755322683924082	0
ARGLU1	0.7756064042875462	0
MPPED1	0.7756539993705858	0
ZBED4	0.7759126488822535	0
MS4A6E	0.7759683491958224	0
KCNT2	0.7762260873471633	0
UPRT	0.7762283431592234	0
ZDHHC12	0.7763826025644628	0
ULK4	0.7766757606069261	0
SHPRH	0.7766959915008103	0
USP43	0.7768865724319728	0
ACAP1	0.7769628927412883	0
PDE1C	0.7770532323615302	0
ZDHHC18	0.7771050634766398	-1
NCDN	0.7771963124869751	0
C16orf54	0.777298580993929	-1
BBS12	0.7773476938600845	0
PCDHA1	0.777369819567739	0
MS4A15	0.777512107582591	0
ITIH2	0.7775287287200718	0
CPA5	0.7775520623994863	-1
STAM2	0.7778197570146592	0
KTI12	0.7778277298070493	0
NFE2L3	0.7779290632882383	0
PELP1	0.7781025299321129	0
APOBEC3D	0.7781072093497094	0
N6AMT1	0.7782221863249865	0
DNAAF3	0.7785181191195044	0
TCF21	0.7787861951573298	0
CTAGE1	0.7791494405862702	0
RBM24	0.7792266859052663	0
CMTM5	0.7793680530991254	0
ID1	0.7795236599398152	0
ETHE1	0.779536020073232	0
FBLN7	0.7795469228504446	0
OBP2A	0.7797020568520234	0
SLTM	0.7798717632520311	-1
TSPYL1	0.7799027039437239	0
CLEC4M	0.780017895907503	0
GRIPAP1	0.7801128371853066	0
DPH3	0.7801802421354547	0
AGAP1	0.7805310691082971	0
HAP1	0.7809962975958828	0
MLLT1	0.780998840173373	0
TBC1D8	0.7810105822522423	0
FRA10AC1	0.7811442275685032	-1
MRPS33	0.7813997919387847	0
SPIN2A	0.7814002844893277	0
EXD2	0.7814133705238875	0
ADNP2	0.7814896365222761	0
STAT2	0.7816676321128382	0
CHST15	0.7816690745185195	0
UTP20	0.7816966276693037	0
LGALS12	0.7817090532376464	0
SLC38A7	0.7818110797844418	0
SMC2	0.7818196881181732	0
F11R	0.7819888528637964	0
ZPBP2	0.7822051649508981	0
SLC41A1	0.7825187891146612	0
TNS4	0.7825387368326159	0
SCRN2	0.7825804494303531	0
HEXIM1	0.78269881709673	-1
CHMP5	0.782844731675746	0
TES	0.7831615234620408	0
LRRC45	0.7832142821022252	-1
CASKIN2	0.7834805015526423	0
ZRANB2	0.7834974659714771	0
ZDHHC20	0.7837205104457756	0
STX12	0.7839065870086364	0
KIN	0.7839079643466461	0
FAM136A	0.7840180092706501	0
SF3A3	0.7840512087517275	0
NMD3	0.7842480373633774	0
SIRPG	0.7842826088684927	0
GRIK3	0.784379634074374	0
GXYLT1	0.7843902907217608	0
ZDHHC3	0.7844616124099782	0
RCOR1	0.7845133851919445	-1
TMEM216	0.7845710808980257	0
INO80C	0.7848317126339062	-1
JAM2	0.7848505585278558	0
PACS2	0.7849368238857525	0
NINJ1	0.7850014642282266	0
RNASE7	0.7851537726931483	0
RUFY1	0.7853959759672742	0
SLC5A9	0.7854544692051142	0
CLEC5A	0.7855971302300743	0
CDC42BPB	0.785599190491459	0
BRICD5	0.7856287582211434	-1
TTPAL	0.785700150768883	0
SNCB	0.7859189884532003	0
POLR2J	0.7859596470062823	0
NDUFB9	0.7864554665038253	0
ARIH2	0.7865697944766981	0
LMOD3	0.7867683715894374	0
BFAR	0.7871130350212435	-1
SUSD5	0.7874546821374748	0
CCKBR	0.7875008379368391	0
BUD13	0.7875173599707914	-1
KRT37	0.7875907098077503	0
SFPQ	0.7876393533843348	0
FMN1	0.7878485240096721	-1
ZDHHC23	0.7880308202262782	0
DGKH	0.788085163546248	0
POLR2F	0.7882455922738714	0
CTDSPL	0.7883654000598332	0
SAMD10	0.7884039039248489	0
ZDHHC14	0.7884335791879492	0
SLC5A2	0.7885675285609608	0
HCFC1	0.7887309181472106	0
ELAVL2	0.7888221361336694	0
SALL3	0.7888878031210159	0
STAB1	0.7889722235200067	-1
RNF217	0.7889949999884884	0
ZDHHC11	0.7890459974804322	-1
HECTD3	0.7892467068789095	-1
ENDOV	0.7893748200725487	0
RTBDN	0.7894563736998736	0
PKHD1	0.7896227422611911	0
TMTC1	0.7897433795180235	0
SAMD12	0.789848486187295	0
STK39	0.7900013672572055	0
NSMCE2	0.7900442067758658	0
DCLK2	0.7902161969071242	0
TNFAIP8L2	0.7902308187144998	0
SCCPDH	0.7902519303448544	-1
SIDT2	0.7902678843806019	0
CRTC2	0.7904702547114855	0
MRFAP1	0.7905984386122173	0
PPP1R1B	0.7908085878698347	-1
SIN3B	0.7908350940002655	0
TMEM47	0.7908883970813221	0
LTN1	0.7909012001699354	0
XKR6	0.79094978147821	0
CLIC2	0.7911568982858994	0
TSSC4	0.7912744837634449	0
FBXO27	0.7912829092743505	0
PATL2	0.7912881116341415	0
FCHO1	0.7915638915280909	0
ANAPC2	0.7916021390482584	0
PSG4	0.7917468947933881	0
DAW1	0.7917507035656837	0
MLLT3	0.7918571420090739	0
MPDU1	0.7921163032743668	0
CD1E	0.7922944177891378	0
ZDHHC16	0.7924450564251337	0
CIT	0.7926609216936906	0
ARNTL	0.7927363509681644	0
DCC	0.792895093232526	0
POLR2G	0.792895482563583	0
PCDHA8	0.7929312780656302	0
PEG10	0.7930213531100698	0
NDUFB3	0.7931002524116071	0
PHKB	0.7931686194598329	0
TOM1	0.7932380616592991	0
TAF1A	0.7933553607851708	0
NUDT6	0.7934212687405039	0
TAOK3	0.7934753644146232	0
FOSB	0.7934834563272357	0
IFITM2	0.7934958689545584	0
GPR137B	0.7936172295415557	-1
NOL4	0.7936369748095189	0
AIRE	0.793727130494735	0
HTRA3	0.7937908599410082	0
SNX20	0.7937910642839328	0
FAM151B	0.7938897198547032	0
GRP	0.7939073219678373	0
NCBP1	0.794128681290811	0
MBTD1	0.7944477306851871	-1
OTX1	0.7948738392417667	0
ART1	0.7950231118962676	0
NSUN2	0.7951287394039888	0
KRT23	0.7951912333591029	0
ELAC2	0.7954008142719942	0
YBX1	0.7955180661359731	0
HAUS4	0.7955405544016729	0
FXYD5	0.7956160331515589	0
DUS1L	0.796044599173455	0
NUDT5	0.7960678352188021	-1
SSTR3	0.7962434379080525	0
DLX6	0.7963093094078563	0
HIP1R	0.7965745951636515	0
MKKS	0.7967519051967031	0
NAP1L5	0.7967775877069315	0
HHIPL1	0.7968465683914703	0
TCF7L1	0.7968594571712162	0
CENPF	0.7970171197903314	0
CDC40	0.7970355563707213	0
KRT222	0.7971278528061653	0
ZNF536	0.7971653684437572	0
EFNA5	0.7971791464238553	0
ZBTB18	0.7971888101306681	0
CHID1	0.797247018561849	0
CLIC3	0.797429963128284	0
PLEKHA1	0.7974629712692287	0
SLC15A2	0.7975227456902851	0
ZNF101	0.7975427650014684	0
SGTB	0.7975859688477958	0
DSN1	0.797601739840917	0
UNC5D	0.7976183514603423	0
FAM114A1	0.7976228791564566	-1
ZBTB11	0.7976984698401348	0
NOC4L	0.7980457141922668	0
FCRL3	0.7982271692225297	-1
PMPCA	0.7982689577671711	0
TPD52	0.798292353281348	0
CFL2	0.7984759740425879	0
PRSS27	0.7986952498556952	0
WDR61	0.7987804888380989	-1
POLR3D	0.7988384020988908	0
ANKS1B	0.7991528761538985	0
FAM53B	0.7992488820418288	0
MADD	0.7995107929786742	0
KAZALD1	0.7995147492121271	0
CCDC92	0.799628420194449	0
WDR12	0.7998184781278246	0
PCDHA11	0.799820168655351	0
PKNOX2	0.7998210516962996	0
FAM3C	0.7998643158609604	0
NIPBL	0.8001615241873048	0
ZNF510	0.8002388867449854	-1
FOXA1	0.8002482475886101	0
MECOM	0.8004316794110071	0
FAM204A	0.8005115616781668	0
TSHR	0.8005680386293528	0
LAX1	0.8006723659490345	-1
SYTL2	0.8007682864272359	0
DHPS	0.8008208212772864	0
ZNF687	0.8009187509522502	0
KRT20	0.8010688586344877	0
ZNF558	0.8011715716279495	0
TRAPPC3	0.8016028182964816	0
LAMTOR1	0.8017507693713675	0
LRRC14B	0.8018367231034569	0
HERPUD1	0.8020498770174469	0
SKA1	0.8021232906625999	0
REXO4	0.8022774443144896	0
FCRLA	0.8023827803468745	0
PRSS57	0.802459089575033	0
RBMX2	0.8027652251107704	0
KLK8	0.8031491851822417	0
KLK11	0.8034049278593768	0
BBS2	0.803499569918469	0
POLR3B	0.8035084810504314	0
LRCH1	0.803768036937493	0
STK38	0.8039650072568555	0
KIAA0753	0.8040138575643931	0
NT5DC2	0.8040391537636253	0
RNASET2	0.804161394820671	0
AHCTF1	0.8042485284537584	0
AK7	0.804302410856707	0
ARHGAP30	0.8043763761727017	0
COMMD3	0.8046131089265252	0
DOCK6	0.804621114811921	0
LAMC3	0.8047212744740466	0
NOS1AP	0.804850851012175	0
LGALS14	0.8049799857552371	-1
UBE2Z	0.8051029716976867	0
FOSL2	0.8051306977218822	0
WRNIP1	0.8051591271029099	0
USHBP1	0.805219891325277	0
COMMD5	0.8052404647205672	0
LNX2	0.8052454379291074	0
RNF144A	0.8053791092419204	-1
KRT12	0.8054019681717912	0
HNRNPU	0.8054088229110261	0
A1BG	0.8054947480974564	0
FAM216A	0.8055943942382493	0
NOP14	0.8057346942399906	0
ST14	0.8057710363229972	0
ZNF276	0.8058781269573747	-1
ARFGEF1	0.805937798389734	0
CELA1	0.8065791540454454	0
ARHGAP12	0.806611347750364	0
COMMD7	0.8067633123404108	0
APLN	0.8071304792710232	0
SLC38A11	0.8071479251555835	0
GABPA	0.8075216761828188	0
NINL	0.8075329694137643	-1
FAM83G	0.8075357278862003	0
PPP4R2	0.807773157701668	0
MSL3	0.8078139051905275	-1
MKX	0.807994978394172	0
PIR	0.8080770601530763	0
PRG4	0.8081617575255575	0
CORO1B	0.8082712023118015	0
DCT	0.8082928950042072	0
LRRC41	0.8084620329585426	0
SIGMAR1	0.8085482684690882	0
EPHB2	0.8086720180093745	0
SORT1	0.8087098154684612	0
UBE2A	0.808796131068795	0
GAS1	0.8090912515293736	0
RNASE6	0.8091753531768109	0
NHLRC3	0.8092297913750348	-1
GIMAP2	0.8092989966598864	0
TAPT1	0.8094250217081069	0
RHEBL1	0.8094388564639075	-1
PRSS33	0.8095394679704131	0
SAFB2	0.8096014854502342	0
KIAA1549L	0.8096329352657236	-1
MS4A6A	0.8096384118231859	0
CHMP1B	0.8099382466565287	0
BBS7	0.810097650972034	0
SLC38A10	0.810150188947163	0
DPY19L3	0.810227237872825	0
PIM3	0.8103052036827214	0
HTR2C	0.8103104327408184	0
COMMD2	0.810452365202909	0
SIT1	0.8107978592093468	-1
RNF145	0.8109006565635295	0
ZDHHC22	0.8111485005000232	-1
GLRX	0.8112060650273503	0
PCDHA5	0.811489244424977	0
PCGF2	0.8115324064638907	-1
FAM71E1	0.8115536566414758	0
VEGFC	0.8116404877699828	0
TRRAP	0.8116658085865827	0
BTC	0.8117241116754177	0
ZC3H14	0.8117430757232531	0
NCCRP1	0.8119608496225301	0
PTGDR	0.8120253247681972	0
CGRRF1	0.8121303693815849	0
SLC5A11	0.8121907888753828	0
AFF1	0.812315055484057	0
LAMB2	0.8123509935372838	0
PRDM16	0.8123839671299947	0
OCA2	0.8124456065251854	0
CNTROB	0.8124836570569864	0
FCN3	0.8125402654151881	0
FYTTD1	0.812712177894799	0
HNRNPUL2	0.8128195685146815	-1
MORC3	0.8128738051895386	0
C1orf216	0.8129242448942906	0
COMMD4	0.8131098029625758	0
PLEKHO1	0.8131320975603297	0
SPATA22	0.8131468269254072	0
NUCB1	0.8131637550156321	0
RNF19A	0.8132672956773843	-1
NPDC1	0.8133669291364146	0
LCOR	0.8133750749686997	0
SOCS5	0.81341987516128	0
NTSR1	0.8134807177607049	0
AVPR2	0.8135598369753284	0
COMMD10	0.8135636673344868	0
PKNOX1	0.8136043137272264	0
PLCL2	0.8136794347248948	0
SCAI	0.8136943697402859	-1
ZGPAT	0.8145061873408994	-1
FAM187B	0.8145382729849313	-1
TAS2R3	0.8146713111067267	0
PYY	0.8146885532303676	0
PHB	0.8148076316694175	0
ANK3	0.8149650277318544	0
POLR3A	0.8154049929078802	0
RNF168	0.8155712713241561	0
SIX2	0.8155989603493266	0
KRT38	0.815613483523822	0
PRR4	0.8156819886684199	-1
USP34	0.8160151952132841	0
GBGT1	0.8160663994020928	0
RAI2	0.8161504340243801	0
SOBP	0.8161917745005332	0
ITGA10	0.8162875452559737	0
ELP2	0.8164132933634141	0
PICK1	0.8164592844677688	0
LPP	0.8165252906050975	0
MYBL1	0.8165522395782332	0
GABPB1	0.816655180946666	-1
ZNF764	0.8167612025768471	-1
TADA2A	0.8169772921990051	-1
KRT39	0.8171274216889602	0
MATK	0.8173197048750771	0
ZNF688	0.8174037502837245	0
ATF7IP	0.8174431783254192	0
MAU2	0.8174833906421631	0
GKN2	0.8175936296123043	-1
ZNF331	0.8179016062705025	0
AK9	0.8180770553805221	0
RASGEF1B	0.8180895049708438	0
CLEC10A	0.8182598294391834	0
ZNF829	0.8182687010908021	-1
URB2	0.8184178458813827	0
DNAJC3	0.8184690631218465	0
XKRX	0.8184817674100933	0
ESF1	0.8185906299055905	-1
ELK4	0.8185937653638524	0
VPS37A	0.8186079427431905	0
TNFAIP8L3	0.8187554383127176	0
PRSS12	0.8187623053836994	0
TMEM30A	0.8188246365094716	0
ZFP82	0.818841780569806	-1
PITX2	0.8189224565691635	0
TMPRSS4	0.8189508381884659	0
CCL28	0.8189745996572575	0
RBL1	0.8191174532967342	0
ZNF625	0.8192237650406015	-1
PIBF1	0.8193099647896733	0
SATB1	0.8194314054176073	0
TMPRSS3	0.8194336630202206	0
ZNF773	0.8194714487104431	-1
GIT1	0.8195165021159405	0
PCM1	0.8196468272164984	0
ARHGEF4	0.8197166284885922	0
ANGPTL1	0.8200870739726149	0
RC3H2	0.820102458272526	0
TMPRSS12	0.8201097583739742	-1
MS4A4A	0.8201762271763544	0
ZNF649	0.8202614551298686	0
C1QL1	0.8203203654665401	0
TMEM38A	0.8203485600719975	0
RIN1	0.8204611129854706	-1
EPHB4	0.8205247081425526	0
ZNF585A	0.8206707451139417	-1
RNF207	0.8206725927526839	0
HSPA12A	0.820799215469604	0
CD300LF	0.8208280760249044	0
CHSY3	0.8208383075169063	0
ZNF569	0.8208989750531559	0
STK35	0.8209735187512271	0
SPAG5	0.8210544895612938	0
C8orf34	0.8212396118038465	0
SMC1A	0.821305699764724	0
GPKOW	0.8215145445125924	0
MYLK3	0.8215652182128215	0
ZNF585B	0.8216902878664261	-1
NOL9	0.8217370275358025	-1
ZYG11A	0.8218192389609085	0
HIPK2	0.8218663035759581	0
ZKSCAN5	0.8219468935415644	0
SRRM2	0.8219537007421395	0
RASGEF1A	0.8222371105494293	0
CLEC11A	0.8222959275251677	0
IRF2	0.8228007764812368	0
CSGALNACT2	0.822958027377173	0
APOBEC4	0.822982933143932	0
VTCN1	0.8232025053575924	-1
CD109	0.8233577052756704	0
CHD6	0.8234886370125001	0
POSTN	0.8235478812800286	0
SDCCAG8	0.8236717862194283	0
XCL1	0.8237097801913063	0
VPS26B	0.8238869622042433	0
ELP3	0.8239096059537835	0
ZNF45	0.8239226336607789	0
SYT16	0.8240060037492054	0
TET3	0.8241319704803347	0
SSH1	0.8241424972647498	0
RASGRF1	0.8241458374986654	0
YAF2	0.8241737452169013	0
MEIS3	0.8242116211606874	-1
WBP4	0.8242650182704072	0
TAF1C	0.8243086865142754	0
ZNF219	0.8243234631414098	0
CCNI2	0.8243944401307917	0
ZFP14	0.8244526720138651	-1
TSPAN33	0.8246238991077638	0
MITD1	0.8247107811439719	-1
CABYR	0.8247336276917423	0
NFE2L1	0.824749125681211	0
PLXDC2	0.8247673559023385	0
SOGA1	0.8248005458968125	0
MORN3	0.8248373351843763	0
GPR68	0.8250512212504603	0
ROPN1L	0.8251433481196645	0
ZNF195	0.8251516033768888	0
SETD6	0.8252762239462175	0
TMTC2	0.8254489897073303	0
RSPH10B2	0.8256590295855775	0
BPTF	0.8256590304982595	0
PLEKHB2	0.8256785105854154	-1
ABCF3	0.8256870134526477	0
POLD4	0.8257048909986893	0
TMCO3	0.8258399468492416	0
ZNF324	0.825924807361746	0
SH3BGRL	0.8259763112268413	-1
SHROOM2	0.8259850752993017	0
PCDHA4	0.8261052776661941	0
DCDC1	0.8261844309868773	0
CLDN22	0.8262829565573135	-1
ENDOU	0.8263049810203555	0
PAM	0.8263332093058802	0
EPB41L4A	0.8263853445400182	0
DGKA	0.8264670930174691	0
CCDC122	0.8266615536269851	0
MORC4	0.8267701204606284	0
VPS37B	0.8269975915604731	0
FBXW4	0.8270174353216367	0
UNC5CL	0.8270232631184726	0
FAM53C	0.8270824294819615	0
ZNF516	0.8271873990514702	0
NUDT22	0.8272113406293541	0
RRP8	0.8272133242944246	0
CYHR1	0.8274298807482641	0
NPM3	0.8276202302300678	0
PDIK1L	0.8276539222098466	0
FRMD7	0.8276553314058882	0
PKD2L1	0.8277024855245242	0
ZNF620	0.8278740793154219	0
IGDCC3	0.8278837334168918	0
KLK12	0.8278969456724887	0
LRRC18	0.8280692150352025	-1
BDKRB1	0.828096625594132	0
NCOA7	0.8281936823956442	0
PHF6	0.8286089166899777	0
POC1A	0.8287049105838309	0
ZNF318	0.8288085994431986	0
TSPO2	0.8288758224525989	-1
VPS28	0.8289262077456292	0
DSE	0.8289930296290087	0
CFDP1	0.8290320892663381	0
RBM5	0.8291499616397572	-1
APBA1	0.8291503913826725	0
RRP9	0.8293057863842945	-1
RHPN1	0.8293847350587171	0
PIP4K2C	0.829399534805624	0
SPDEF	0.829481662063944	0
CLIP3	0.8295920169874804	0
EHD3	0.8295949694569853	0
ZNF862	0.8296471689910179	0
MAP4K3	0.8298346410704805	0
ARFGEF2	0.829851184165349	0
CLEC18B	0.829875755414818	0
HOOK3	0.8298767879170594	0
CNNM1	0.8298906747798659	0
RNF17	0.8299390700187089	0
REM1	0.8301537472407499	0
CDKL3	0.8303704549704289	0
MSI2	0.8307420283358271	0
KRT40	0.8307561302744446	0
KLK14	0.8307875788116833	0
WDR62	0.8308091296494671	0
TAS2R40	0.8308980656094804	0
HNRNPL	0.8310148415187655	0
ING2	0.8310515257384963	0
ERF	0.8310855593449964	0
TPSD1	0.831113695653118	0
PI3	0.8311316288695557	0
C6orf47	0.8311981728494793	0
FBXL8	0.8312526300295819	0
CRLF1	0.8312860782743727	0
URB1	0.8314379266688914	0
UPF1	0.8314481484096284	0
RHBDF2	0.8315672377675911	0
CALHM1	0.8315706950917832	0
NLRC5	0.8316858964689626	0
NAALADL1	0.8317125825278479	0
PSD2	0.8317701413238112	0
FGFRL1	0.8317998518677945	0
GPR160	0.8318657833094638	0
SAP30BP	0.831935583475844	0
PDXK	0.8319450378102442	0
CD1C	0.8320906678259019	0
KANK1	0.8321447603677548	0
ZNF652	0.8321610276538356	0
UBE2QL1	0.8321933971689132	0
APOBEC2	0.8324742634086827	0
AHNAK	0.8325680656856561	0
COMMD9	0.8326423132248575	0
IARS2	0.8326793516392841	0
SGCG	0.832704803729625	0
TUBA1C	0.8327790621447929	-1
TRAK2	0.8328106115920093	0
GAS2	0.8328154421839751	0
RP2	0.8328726365064081	0
PCDHA10	0.8329029163278647	0
FRMD3	0.8329143443583316	0
PABPC3	0.833172622649617	-1
NBL1	0.83339743509474	0
EPB41L4B	0.8333987937301878	0
ATP6V0A1	0.8335586215927024	0
ZNF324B	0.8337232769828045	-1
PON3	0.8337260916295107	0
ZC3H11A	0.8337309629381466	0
TNFRSF10A	0.8339925195500821	0
RPL35	0.8339981499242567	0
EPHA10	0.8344251794916173	0
TAS2R5	0.8345819391250683	0
FAM71A	0.8345889474407528	0
PROSER1	0.8346315107848798	0
CNTN6	0.8346329282420868	0
MYOM3	0.8346936058215073	0
FUNDC1	0.8347795588331853	0
MFN1	0.8348552604692443	-1
ZNF576	0.8350547442512783	-1
TAS2R20	0.8350660872909998	0
SNX8	0.8351957202761358	0
FEV	0.8353452413197754	0
EIF4G1	0.8353654049977945	0
SIL1	0.8354222880577815	0
SNRNP200	0.8355540097696861	0
CNRIP1	0.835576826361661	0
ZNF267	0.8356760450034271	0
SGCZ	0.8356906385278899	0
TAS2R30	0.8357399493607778	0
RPL18A	0.8357425907565308	0
ROPN1	0.8357924949460056	0
TRIM61	0.8358348103239519	0
ZNF655	0.8358603685038815	0
EPHA5	0.835949030698329	0
C9orf24	0.836136474114235	-1
CDC42BPA	0.8363084364849951	0
PRPF19	0.8363490492193418	0
RNF115	0.836359579510484	-1
COMMD6	0.8363606957879828	0
PUS1	0.8364095145454149	0
CHSY1	0.8364239419734452	0
PRSS37	0.8364665524790765	-1
TAS2R50	0.83651799384084	0
CTU2	0.8366133646806254	0
CHST13	0.8366258360672298	0
TRAFD1	0.8366462513577668	0
SF3B3	0.8368447783472059	0
HBP1	0.8368460377272718	0
STXBP3	0.8370073132319011	-1
NECAP2	0.8371450105929443	0
RNF103	0.8371575657587313	0
PRSS22	0.83744329620057	0
THNSL1	0.8375311137393024	0
EYA4	0.837606096067753	0
CHPF2	0.8376806975931843	0
SURF6	0.8377095572807857	0
LRRC49	0.8377952440404959	-1
RHBDD1	0.8378905467649856	0
CSGALNACT1	0.8379851835196634	0
HELZ	0.8382315839932446	0
PARD3	0.8382425338439758	0
IL13RA1	0.8382830584751941	0
ATF6	0.8385398029017515	0
STON1	0.8386287247591884	0
FERMT1	0.8387458022605052	0
PITPNA	0.8388901254413699	0
ZNF491	0.8389244820767321	-1
CEP68	0.838947755346618	0
TMX3	0.8389500020360853	0
TGM7	0.8389793140126484	0
SIGLEC15	0.8390403467195144	0
ZNF695	0.8390803968408134	0
FAM171B	0.8391324753549951	0
CHAMP1	0.8391348226146871	0
MBD1	0.8391690836382442	0
TPSG1	0.8392128403756501	0
SHROOM1	0.8392544130760027	0
SEL1L3	0.8393007783190523	-1
ARHGAP18	0.8395104427678058	0
BCL2L1	0.8397001166278388	0
ZNF804B	0.8398212440313637	0
PRSS36	0.8399677529871332	0
RBM14	0.839989788596599	0
NIF3L1	0.8399953917306872	0
C17orf49	0.8400436288843216	0
ARL13B	0.84015038808533	0
HOXC8	0.8403872388644562	0
ZFYVE16	0.8404458096213889	0
HLA-DOA	0.8404743265804229	-1
SCGB1D2	0.8405361371484776	0
MARVELD3	0.8405737282406108	0
L3MBTL4	0.8408293854156206	0
RRS1	0.841011466518579	0
RNF208	0.8410131209112708	0
AKAP8L	0.8410271135707097	0
MYO10	0.8410640328431308	0
TMTC3	0.8410917328479972	0
SNX13	0.8411470077414	0
ADCY2	0.8411527221590888	0
WDR53	0.8411538342979554	0
RBM10	0.8412168355175648	0
HCAR2	0.841259524154405	0
SCMH1	0.8412882840922997	0
RPAP1	0.8415795393627044	0
USH2A	0.8416474274439208	0
PARD6G	0.8417409709680941	0
LMX1A	0.8417526491044763	0
MAP3K2	0.841769175407793	0
SAFB	0.8418145877244285	0
DZIP3	0.8418665788122801	0
CASC3	0.8421271982429948	-1
RIN2	0.8424004261183109	0
ZNF329	0.8424332428717924	-1
TTPA	0.8424755111603277	0
FBXL19	0.8425879471905706	0
FAM131B	0.842703106986032	0
ZNF550	0.8427100886358571	-1
CILP2	0.8427771152152613	0
C11orf58	0.8427959687180073	0
JMJD8	0.842859751617269	0
LUC7L2	0.8428861255770668	0
ZFYVE28	0.842974906821677	0
FBXO10	0.8429843204542602	0
CYS1	0.843048194430358	0
FICD	0.8430488510118443	0
GPRIN2	0.8430684299434518	0
PRSS55	0.8430860075801747	0
SDAD1	0.84318258132223	-1
ZFYVE1	0.8432312754296436	0
EPHA7	0.8433599479694605	0
RTN2	0.8437009647570417	0
SDE2	0.8437849360755039	0
NTAN1	0.8439140800935374	0
MRO	0.8439609017547585	0
MMS22L	0.8440422068546527	0
CHAC1	0.8441659882366452	0
MED23	0.8442637565201938	0
PCDHGA8	0.8442777612867542	0
FBXO4	0.8443366108308629	0
PRDM5	0.8443964217065245	0
IDH1	0.8445021534015651	0
DGCR2	0.8445123323021719	0
NUP210L	0.8447451600535553	0
CCL23	0.8448958754100655	0
TFAP2E	0.8449564646758312	0
NCAM1	0.8451414973757527	0
TMEM54	0.8451576130553995	0
ZNF843	0.8451835958109731	0
EPC2	0.8453554092564506	0
NT5C3A	0.845366978749567	0
SOCS4	0.8455716119059615	0
CMPK1	0.8455722799421324	0
SRRT	0.8457435622793806	0
CHPF	0.8457919154166739	0
PCDHGA5	0.8458001779779678	0
GPATCH3	0.8458010743408175	0
FOXRED2	0.8459110745506446	0
FGF18	0.8459411813443029	0
FUBP1	0.8459924986782408	0
SPAG8	0.846028796458673	0
PHF23	0.8460489985125683	0
NICN1	0.8460517525182261	0
STT3B	0.8460661098864597	0
HOXB6	0.8460990176392773	0
REPS2	0.846100364139907	0
PRPF8	0.8461219486058564	0
BCL9	0.8461367751937527	0
ZNF610	0.8462236671491479	0
ACTR8	0.846276464199121	-1
ITLN2	0.8464276593648594	0
BNC2	0.8465133245395976	0
UNC5A	0.8465861843763304	0
FKBP2	0.8466579839942012	0
ZFP28	0.8467227567556826	0
ROR1	0.8467246138719562	0
PRSS53	0.8467315232157242	0
GPR132	0.8469055164702888	0
CPEB2	0.8470787086818652	0
FLVCR2	0.8471023046921802	0
CLCF1	0.8471032608232767	0
NXN	0.8471666981713778	0
TM6SF1	0.8471727499744299	0
ITGB3BP	0.8471928654997499	0
MAGI2	0.8473518642420486	0
NAA60	0.8475042180220195	0
SERPINA6	0.8478112853447548	-1
ZNF274	0.8478616210998198	0
GABPB2	0.8481609829937518	-1
MDP1	0.8481692413194999	0
CLDN15	0.8482362023908906	0
POLD3	0.8483503144860902	-1
ZC3H18	0.8484141367501928	-1
DEDD	0.8484179023831493	0
APBB3	0.8485288442575727	0
TBC1D17	0.8485594554873239	0
RNF186	0.8485624741143533	0
SLC25A39	0.8486220255216935	0
KDM5C	0.8487450127422753	0
COPB1	0.8488186422949984	0
CNOT11	0.8488263424165872	-1
PCGF6	0.848967740213169	0
RIC8B	0.8490927735012568	0
KRI1	0.849093980015027	0
C2orf68	0.8491326881699104	0
PRR14	0.849169596015958	0
CSTF1	0.8492051418725317	0
EML1	0.8492118196509568	0
PTPN21	0.8494012810147459	0
CST9	0.8494228008366268	0
WBP1	0.8494385151584134	0
HMGN1	0.8495110551882212	0
TFEB	0.8497108424651044	0
DTYMK	0.8497256216743724	0
TMEM128	0.8498768837914582	0
NUFIP1	0.8498965210758017	0
CNKSR1	0.8499016640281885	0
FITM1	0.8500349882703278	0
GPR31	0.8500839437295222	0
NT5M	0.8501970597063315	0
FAM124B	0.8502144429152008	0
HAS1	0.850280441750672	0
SNF8	0.8503403989552675	0
KIF14	0.8504808193895517	0
ACKR2	0.8505706055826621	0
FARP1	0.850581330568239	0
CRTC1	0.85061760189985	0
VPS37C	0.8506718839775788	0
FAF2	0.8507883483550756	0
HAS3	0.8507905529214972	0
RTN1	0.8508183019011568	0
RDM1	0.8508472462570627	0
BAMBI	0.8508678046035267	0
CACNA1I	0.8509768917935112	0
GPR17	0.8509922343477254	0
HERPUD2	0.8510276423361447	-1
MTMR9	0.8511337100825849	0
FGD1	0.8512725110790336	0
MFN2	0.851389305344613	0
ZBTB21	0.851419945491567	0
SNCG	0.8514514725346514	0
CTDP1	0.8514563548194776	0
LHX6	0.851550705544804	0
PTPN9	0.851649110285102	0
RHOBTB2	0.8517943107218553	0
UNC119B	0.8518510769981049	-1
RBM45	0.8518523346624705	0
PMEPA1	0.8519487810101731	0
CEP164	0.8521765276463253	0
LETMD1	0.8521871273853237	-1
CBY1	0.8522990333422149	-1
NPY2R	0.8523149893516679	0
ZMYM3	0.8524860873997584	0
OLFML2B	0.8525866530964494	0
KIAA0930	0.8526426911139113	0
KLF11	0.8529167390763859	0
RNF169	0.853066679249443	0
DUSP22	0.8530950365013559	0
FITM2	0.8531009184995684	-1
HEG1	0.853142832749924	0
