gene	p-value	label
DPAGT1	0.0577193480270964	0
COL6A2	0.0579884494697644	0
ABCF2	0.0579904555695625	0
ATAD2	0.0580056626597785	0
RBM10	0.0581416488193019	0
DNER	0.0581933654067412	0
MDC1	0.058271081656619	0
CSTF1	0.0584044118590939	0
NUMBL	0.058415866467225	0
ZNF263	0.0585005969412913	0
SNX2	0.0586489102393503	0
RING1	0.0587160885309973	0
RNMT	0.0587396205726258	0
MECR	0.0589004745211316	0
LIN28A	0.0589785703976224	-1
RFC4	0.0591442506100131	0
PFAS	0.0592101631766032	0
NAT10	0.0594625686463732	0
KDM6A	0.0599520244121051	1
ATP6V1D	0.0599941102974534	0
U2SURP	0.0603718236120874	0
CEP250	0.0604508526335027	-1
DDX17	0.0607879572058992	0
RBKS	0.0608880478773689	0
TTC21B	0.0610557591471285	0
PPP2R1B	0.0611907149918185	0
DPM3	0.0613752483904197	0
GALE	0.061412504026517	0
TSN	0.0614194761824218	0
TLR4	0.0615435351020323	0
NOB1	0.0615498035079893	-1
BPNT1	0.0616793210716272	0
SNRPN	0.0616893015227812	0
GSPT1	0.0616903432041365	0
STAP1	0.061757523341747	0
INPP4B	0.0619144535296728	0
ECI2	0.0619374889133759	0
INSIG2	0.06207032892472	0
MCC	0.0620809427270754	0
NFKBIE	0.0621265469523465	0
PPP1R13B	0.0625424108009558	0
PIBF1	0.0625694966207562	0
ZBTB16	0.0628960135128092	1
BRCA2	0.0629789566734657	1
FGF8	0.0630253306937669	0
ERG	0.0631692506542824	1
ZNF362	0.0632006903637398	0
PFDN2	0.0634936933162508	0
CCT7	0.0635855371175747	0
IGSF21	0.0636115742933176	-1
CPSF7	0.064038035070238	-1
EIF3M	0.0640412143157898	0
TOB1	0.0640603784840129	0
BPTF	0.0641235890637386	0
PICK1	0.0641972137842962	0
PLK3	0.0646894085019428	0
UAP1L1	0.0647768494439038	0
MAPK3	0.0648766783783054	0
USP22	0.0649799965124568	0
NNT	0.0650108611953569	0
ATXN2L	0.0656673040259945	0
ATP6AP1	0.0660222331678105	0
RPS15A	0.0660934983365726	0
MAPKAPK3	0.0661146226061552	-1
CSNK1G3	0.066145455842707	0
RNGTT	0.0661703894368406	0
TRMT112	0.0662335464577352	-1
E2F3	0.0665342322434111	0
EPHA3	0.0667266967260287	0
ERRFI1	0.067251204566594	0
AGL	0.0673145350260264	0
PI4K2B	0.0673519332599289	0
TP53BP1	0.0674264957205992	0
TCP1	0.0677051869391976	0
GATAD2A	0.0677159252233253	0
YTHDC2	0.0678778275026635	0
TAB1	0.0680386040592139	0
PGM2	0.0681384131704985	0
CCDC85B	0.0683115841903945	-1
CSNK1E	0.0683606396450137	0
IMPA2	0.0683937144483578	0
RPS19	0.0685126162729334	0
GUK1	0.0685409066460441	0
KLHDC3	0.0686398944516946	0
PRKAB2	0.0690734356493274	0
ISOC1	0.0692077809455438	-1
ETFB	0.0692964221572011	0
GYG1	0.0693251891192053	0
SMARCD3	0.0694686465656179	0
RAD51B	0.0695128536156715	0
SLC25A10	0.0697508372477929	0
KIF22	0.0698479983821986	0
RIOK2	0.0698494665747931	0
AURKB	0.0698619925554418	0
ZSCAN1	0.0699243422440279	-1
BIRC5	0.0701070149141629	0
ZNF85	0.0701559473492156	0
TFDP2	0.0702674995491516	0
TP53BP2	0.0703211333140554	0
FANCE	0.0703703774309057	0
XPNPEP1	0.0704343704673389	0
DGKA	0.0705002176410517	0
TSC2	0.0705888406069667	0
FLCN	0.0706176963929789	0
PGD	0.0707710790577595	0
BBS2	0.0707975748530814	0
SIN3B	0.0708569362039435	0
EPHA1	0.070893756284567	0
ADARB1	0.0710735682294456	0
PNO1	0.0711167434269912	-1
RAD51	0.0711209417158743	0
STAU1	0.0713535870383676	0
STX12	0.0716324235881082	0
SYTL4	0.0716954441072084	0
RNH1	0.0716968438756892	0
HOXB13	0.0720519063865591	0
AURKA	0.0725037979727583	0
DLK1	0.0728292230157356	0
IMPA1	0.0728550817589222	0
CBX2	0.0729262208661325	0
EXOSC8	0.0729436172907795	0
CARM1	0.0729436689438329	0
PRUNE2	0.0729730786742375	0
RPS6KA5	0.0730377510828553	0
ERF	0.0730443060447817	1
TEP1	0.0730563043222428	0
TRIP13	0.0731617620491451	0
LIMK1	0.0733134243868017	0
ETV6	0.0738939639890685	0
NDUFS7	0.0739300196011327	0
KIF20A	0.074235271368727	0
ALG3	0.0742706855667892	0
MGAT5	0.0742828767364637	0
MAML1	0.0746590211400346	0
NIPA2	0.0746824290616943	1
CENPP	0.0747128982907889	0
LAP3	0.0749305655503565	-1
BAG3	0.0751040707199939	0
POLK	0.0752491704350099	0
AMDHD2	0.0753414142438548	0
BRD9	0.0754797344172894	0
SS18L1	0.0757920533270791	0
LRRFIP1	0.0758137803396033	0
DCAF8	0.0758253578680986	0
HNRNPK	0.0758527627180087	0
UBE2G1	0.076012907258161	0
CDC27	0.0762390197205776	0
TNKS	0.0762693061877378	0
STAT1	0.0762998998954188	0
APPBP2	0.0763720190455541	0
IL24	0.0767355080292136	0
PHOSPHO1	0.0767841348091641	0
TAZ	0.0770285116882255	0
VAC14	0.0773158501391614	0
TCOF1	0.0773484181086724	0
ARRB2	0.0774929354056626	0
PPARGC1B	0.0776097030576477	0
MED1	0.0776675755870834	0
IFT88	0.0776800696461141	0
BST1	0.0777595114357472	0
CLP1	0.0779230643221405	0
OGDH	0.0780158391439153	0
DCTN6	0.0780159014362734	0
ZNRF3	0.078022811412233	1
MARK3	0.078035561054624	0
FANCD2	0.0782466874496437	0
RPS12	0.0783475665057599	0
GOT2	0.0783575531973066	0
SETDB1	0.0784048865161252	0
IFNAR2	0.0784820081671074	0
NKX3-1	0.0785471113344135	1
PRMT3	0.0786711731293356	-1
CKAP4	0.0788594135283695	-1
RPS6	0.0792398516749285	0
CDK2	0.0794191542019994	0
ZNF579	0.0795699257232662	-1
FTL	0.079620719604057	0
COPS2	0.0797056809878408	-1
CFLAR	0.0799341021231275	0
LTV1	0.0802274625805032	-1
NDUFAB1	0.0802869483480885	0
CHRM1	0.0804410857355878	0
ZMYM3	0.0807655282355678	1
YEATS4	0.0809187025686143	0
CEPT1	0.0810388372014309	0
RPL27	0.0810426133427916	0
HSPH1	0.0810825980464233	0
PPP2R2A	0.0811183960656086	-1
YWHAB	0.0813438608311548	0
FAM83G	0.0817173851275011	0
EXOSC9	0.0819203987721869	0
MAN2B1	0.0819723177911109	0
RPS5	0.0819887502015231	0
EPHA7	0.0822107491792542	1
BAD	0.0823844773904983	0
LRRN2	0.0825003377373039	0
DUT	0.0825419117984809	0
ORC3	0.0826505600249297	0
COL6A1	0.0827516075603301	0
DDX19A	0.0827770556225085	-1
DDX18	0.0828975366549292	0
PHYH	0.0828976442164453	0
PRIM1	0.0830469899809947	0
EPHA8	0.0830674018676103	0
RNF43	0.0830775074840007	1
RIF1	0.0832172029263145	-1
PPP2CA	0.0833288823898323	0
OSBP	0.0833572901900868	0
HIC1	0.0833682824937493	0
MBD3	0.0834115729454035	0
CCT8	0.0836092014539564	0
UTP18	0.0837032771864677	0
IFT57	0.0837437012059921	0
RPRD1B	0.0838361152434493	0
NHP2	0.0843656084509817	-1
CDC5L	0.0844272188386563	0
PEMT	0.0844434109610371	0
KMT2E	0.0845365308149778	0
LRCH1	0.0847906208630313	0
EIF3D	0.0847955213645185	0
SMAD2	0.0850260305049989	0
G6PD	0.085226800263361	0
FERMT2	0.0857257050672458	0
GNE	0.0862888525008606	0
HSPA14	0.0863488807784734	0
ACTR1B	0.0863547112577153	0
CBFA2T2	0.0864522878540205	0
BUB1	0.0865205345209849	0
TTYH3	0.0866110224126274	-1
CNTROB	0.0869081872452053	0
PAN2	0.0869232313453399	0
DAZAP1	0.0872574850497382	0
MTF2	0.0873288672646059	0
SEC61A2	0.0873907647787446	0
UBE2V2	0.087763757820863	0
ALG10	0.0879594185701054	0
ELAVL1	0.0880229853523446	0
TPCN1	0.0885840989879036	0
SETD1B	0.0886536154716089	0
TBL3	0.088777384664104	0
EGR1	0.0888359728179323	0
ALG6	0.0888838798856946	0
RPLP0	0.0889093952580633	0
VAPB	0.0889345636060695	0
AKR1B1	0.089111299056213	0
EXPH5	0.0891592862933419	0
DYNC2H1	0.0891656265119928	0
PAK1	0.0892149257357315	0
MAP1S	0.0892548380198645	0
LRIF1	0.0894951685757303	0
WAS	0.0897718697840956	0
RNF2	0.0898705291613225	0
TYW3	0.0900631017895507	0
TRIP4	0.0900664882630054	0
SGK3	0.0905623161896994	0
WNK1	0.090744909784827	0
MTMR1	0.0908479877702221	0
HSBP1	0.0909012380003033	0
TAF1A	0.0911804729301601	0
IKBIP	0.0913679517500852	-1
PRPSAP1	0.0915443228323431	0
UBE4B	0.0917463737958947	0
NALCN	0.0927240747122373	0
CHD7	0.093141370955256	0
TOP2B	0.0931782527553899	0
TGFB1I1	0.0933372790507026	0
TTYH2	0.093473042721336	0
WDR33	0.093675700661981	0
MTMR7	0.093848167836448	0
SIRT3	0.0939417063921477	0
BCL2	0.0940476560102119	0
PRB2	0.09415967103426	0
CDK5RAP2	0.0944338167392037	0
DYNC1I1	0.0945707178165608	0
ADAM22	0.0946085502472306	0
NUP214	0.094680870878005	0
HCCS	0.0947310660732722	0
COLGALT2	0.0949304209448692	0
LONP1	0.0950419588295113	0
MAP3K7	0.0951065206522249	0
FGF9	0.0953723542371822	0
PPP2R5A	0.0953916749447612	0
ECSIT	0.0956128440907716	-1
TRIM32	0.0957064458413317	0
LLGL1	0.0958354510089518	0
TUBA1C	0.0959714578349676	-1
INHBB	0.0960123322072009	0
TYMP	0.0962668882205518	0
FKBP1A	0.0963063065608095	0
CST3	0.0963344749904997	0
EPN1	0.0964181296543622	0
CCNB1	0.0964795582227311	0
LHCGR	0.0966407585072091	0
ARID3A	0.0970331001336002	-1
SETMAR	0.0971203549768088	0
BEST2	0.097224600340651	0
CADM2	0.0973497202472596	0
ZNF24	0.0974345049793428	0
DNAJC11	0.0983087881031803	0
ANO5	0.0985066751711545	0
CTTN	0.0990859293018177	0
SLC25A1	0.0991431904195294	0
GRIN2D	0.0992347822939594	0
ZMYM2	0.0994735282184098	0
MTMR14	0.0995161793761302	0
ANO10	0.0996056983008202	0
CNIH3	0.099612275636126	-1
PLA2G4A	0.0996299588638896	0
UGP2	0.0999623927472624	0
COPS8	0.099965317341227	0
STARD10	0.0999797653480372	0
PLOD3	0.0999838908214947	0
RPS4X	0.100341415229483	0
HLA-E	0.1007106690534367	0
PIPOX	0.1008288241882961	0
OSTM1	0.1008325968209822	0
MAPKAPK5	0.1008927671119689	0
TLN1	0.1009479736919974	0
ZGPAT	0.1013971996802121	-1
PRELID1	0.1014409800702731	0
TDRD3	0.1015486894894808	0
CASP9	0.1018990804557493	0
MTMR8	0.1019236378836921	0
DCC	0.1019268104384649	0
KEAP1	0.1019427142549714	0
CHD2	0.1022070973814911	0
RBMX	0.1025391440276441	0
INCENP	0.1025472982365982	0
DGKD	0.1031573762987662	0
NOP2	0.1033036620066896	-1
PCK1	0.1034291519081558	0
NCK2	0.1035498039618508	0
RPS3A	0.1038273404415438	0
APAF1	0.103836592995817	0
RPS9	0.1040013424722048	0
RPS16	0.1041382375716346	0
EXD2	0.1042038653535403	0
CEP41	0.1044904599166589	0
DDX49	0.1048113957837127	0
CRKL	0.1048669445609387	0
FKBP8	0.1049521807143392	0
EED	0.1052009016480647	0
AMOTL2	0.1053206742270081	0
PPHLN1	0.1055505358897593	0
SP100	0.1056479318719748	0
TGS1	0.1056531159551552	0
PRKCQ	0.1056605617155006	0
STK38L	0.1057407823956237	0
RAD54B	0.1058357909417792	0
APTX	0.1061013833458594	0
UNC80	0.1061441450463503	0
ABCD1	0.1062494039542349	0
RPS6KA4	0.106261741963446	0
ZNF385A	0.1064869788109015	0
CABIN1	0.1067902283749028	0
EMC3	0.1067912800206346	0
ANO9	0.1068931684909177	-1
LMAN1L	0.1069751894493551	0
ZBTB7B	0.106993364474358	0
TXNDC9	0.1070146367533727	0
ST8SIA2	0.1070529424627708	-1
GFPT2	0.1071702750264824	0
DDX51	0.1073779882194788	0
TBRG4	0.107434089336645	0
TNPO3	0.1074847016477157	0
RPS2	0.1076029965341079	0
ANO4	0.1076521565603146	0
ANO8	0.1076646199687366	-1
REPIN1	0.1077228842022637	-1
GTF2B	0.1078057704081545	0
ANO1	0.1080695020859546	0
SMARCC2	0.1081704503440059	0
AQP3	0.1081856600874128	0
HDHD2	0.1082833595311744	0
TPX2	0.1083690427153002	0
SGK2	0.1084700991379929	0
SSBP2	0.1085018121061248	0
SOX2	0.1085892067693898	0
LIG3	0.1088896716236537	0
DOLK	0.108933598642629	0
ZKSCAN4	0.1089375485431912	0
GBP2	0.108940976257645	0
STX4	0.1090767778554951	0
ZSCAN32	0.1091330920952143	-1
GNAI3	0.1094296861159788	0
ASIC1	0.109482001622975	-1
TRMT61B	0.1097415886012712	0
MUC5B	0.1098694892079323	0
UBE2O	0.1100642033254938	0
FBP1	0.1101775404137315	0
CDK5	0.1106054689440826	0
KAT2B	0.1108458453283567	-1
IK	0.1112871155577563	0
RIN1	0.1113150388996327	-1
SAMD15	0.1115130444188269	0
COBL	0.1116289008554806	0
SAMD11	0.1119922612297266	0
ARRDC3	0.112100778585468	0
SLC9B1	0.1122599177868783	0
PLEKHA6	0.1123107828232827	0
PARVA	0.1123213542497801	0
KIF7	0.1125256062769661	0
ACVR1B	0.1128578840481162	0
HSPA9	0.1129280016356118	0
GRPEL2	0.1131740381687584	-1
CHST9	0.1132833156517408	0
CDC42EP1	0.1137655287784848	0
LDLR	0.1138351069138725	0
LSG1	0.1139714808663644	0
CLINT1	0.1140143858528824	0
PRMT1	0.1140349956719648	0
ANO7	0.1140363238706187	0
ARHGEF1	0.1140586513658686	0
FGF17	0.1140912343378789	0
SMG6	0.1143243318406843	0
SIRT1	0.1144880045089946	0
MAPK7	0.1146256415648212	0
PGS1	0.1146263946637061	0
CEP78	0.1146667745204745	0
NUMA1	0.1148018979188527	0
BEST3	0.1152537068625038	0
DDI2	0.1152655265028504	0
UPF3A	0.1154723302138894	0
XRCC6	0.1158198643169964	0
ZNF408	0.1158548016332389	0
UPP1	0.1160526606778825	0
ITPK1	0.1160668423960767	0
EZH1	0.1161673623969137	0
IFT52	0.1162217442680831	0
ST8SIA6	0.1164750539526034	0
RALA	0.1166562183064388	0
ZSCAN5A	0.1169412096770092	-1
PRPF4B	0.1169514978706637	0
SMARCE1	0.1171561225858067	0
ATP6V1B2	0.1171675878892844	0
ZSCAN9	0.1173137191132634	-1
FAM110A	0.1176679516352973	0
MTDH	0.1177064393800234	0
SF3B4	0.1179476325566581	0
ETNK2	0.1180812767829098	0
APH1A	0.1180843045637823	0
PIAS1	0.1181812632221527	0
OCRL	0.1186378569793746	0
NRG3	0.1187423221215905	0
MGAT2	0.1189463849746777	0
RNF8	0.118951279098017	0
MAPKAPK2	0.1191394661089935	0
TTYH1	0.1193054577622938	0
ETNK1	0.1195738363994463	0
CABLES1	0.1196109174900915	0
SAV1	0.1197147711547627	0
ATP6V1C1	0.1198490882994385	0
RBAK	0.1200421043189373	0
TRIM26	0.1201096009138573	0
GRIN2A	0.1201596904528162	0
HHIP	0.1203471341581053	0
HUWE1	0.1203917116364187	0
ST6GALNAC1	0.1206034242414166	0
TCF7L2	0.1206297288921812	0
CASP7	0.120909181864722	0
PAF1	0.1210596046383967	0
MERTK	0.1211528279343726	0
ZNF174	0.1212606894008255	0
IMP4	0.1212705584936681	0
STK39	0.1218566749255272	0
CNIH1	0.1219576242931163	-1
PEX14	0.1219682551628772	0
ZNF552	0.1224703670781867	-1
CHIT1	0.1225112619406465	-1
BATF3	0.1226283128042176	0
TRIM25	0.1226612122941711	0
CYLD	0.1227316055627822	0
ZSWIM8	0.123085696519294	0
WNK2	0.1231941403345114	0
KHK	0.1232534625740454	0
PPP1R3B	0.1232971082794827	0
SPATA5	0.1234104434382558	0
SMARCD1	0.123444300132367	0
SLX4	0.1234503625547557	0
ADAM17	0.1237540877243437	0
TNRC6A	0.1237970986135177	0
DHX58	0.1238002924298832	0
ZKSCAN8	0.1238684607879311	-1
CASP6	0.1239148568965183	0
ABL2	0.1239659281287021	0
NXF3	0.1242424212116292	0
CLCN7	0.1242595319239688	0
TRAPPC11	0.1243693632681639	0
MAML3	0.1245753368848966	0
CMAS	0.1245835400856419	0
MSI1	0.1246983048493119	0
PLEKHA3	0.1248059535502033	0
DHRS4	0.1249435089997195	0
SPPL2A	0.125250088063734	0
BEST1	0.125275787349542	0
AREG	0.1252843946979586	0
ISYNA1	0.1253457021189308	0
ACOX1	0.1254748029911387	0
PRKCA	0.125481032285302	0
ATP6V0D1	0.1255076571450615	0
SRGAP3	0.1258477585928435	0
AQP5	0.125850271710264	0
CEP192	0.1259786865375127	0
ABHD3	0.1262048974439248	0
ARFGAP1	0.1264230820155051	0
VASP	0.1265912275214125	0
SPTBN4	0.1267508776194894	0
GYG2	0.1269706466975814	0
NBR1	0.1277829281618485	0
CTR9	0.1278880649541544	-1
ATXN1	0.1278959101130069	0
HAT1	0.1279233365622045	0
ANO2	0.1279726365561581	0
NGF	0.1280568202216592	0
EXOSC4	0.1280699052268438	0
CDA	0.1281573271831403	0
TAF5L	0.1283326203410757	-1
CPNE2	0.1283670338386127	0
DGKZ	0.128381379999454	0
DNAJB1	0.1284334075649109	0
GIT2	0.1288488133621269	-1
AKTIP	0.1288609208004507	0
GAS8	0.1291509094912717	0
RBM5	0.1292158302114592	-1
RPL7	0.1294100959813706	0
CASP3	0.1299013693877677	0
STEAP3	0.1300293384838526	0
ASIC4	0.1300304815330058	-1
PPP6C	0.1300330347848186	0
REXO1	0.130330551068694	0
VPS16	0.1303620473814528	0
CHORDC1	0.1303762167045913	0
DCST1	0.1307976776530207	0
SMURF1	0.1312823674508402	0
FOSB	0.1313460574716955	0
ACAD11	0.1315044160761019	0
FLT4	0.1315336300911186	0
ZSCAN25	0.1315517587021522	-1
RPS18	0.1318949696002299	0
RPL23A	0.1321381536861105	0
SLC35E1	0.1324109555675908	-1
RPIA	0.1324767858944239	0
CHEK2	0.1325668421622034	0
ORC2	0.1326041903452768	0
HYOU1	0.1327849692221044	0
YBEY	0.1327896005919617	0
MUS81	0.1328843093136812	0
FANCA	0.1329092584251237	0
NGFR	0.1331968421229342	0
UTP15	0.1332476944715466	0
PLXNB1	0.1334580852828388	0
ACOT8	0.1336062292252324	0
COMMD1	0.1336664942515514	0
FOXK1	0.1338441268241454	0
RIOK1	0.1339732121149935	0
HMGA2	0.1340650085697365	0
RBM28	0.1343452495658014	0
RABGEF1	0.1343612874184418	0
PIK3C2B	0.1345579594150371	0
IGBP1	0.1345907495971844	0
RPE	0.1349894920914766	0
RHOBTB1	0.1350171506756465	0
FGF5	0.135056080041576	0
SCNN1D	0.1350771272941053	0
RBM3	0.135232497460581	0
APEX2	0.1353715072971402	0
YY1	0.1354662095950469	0
PPP2R1A	0.1355964989378207	0
TRIB2	0.1356989064929784	-1
RAP1A	0.1357492074500601	0
RACGAP1	0.1358667965463508	-1
CLCNKB	0.1360239493922596	0
WNK4	0.1362239655365849	0
USP45	0.1362449042094051	0
IPO4	0.1363941619540546	-1
CORO1B	0.1364439622799602	0
NOP9	0.1368306105779461	0
TRIM35	0.1372190882275294	0
PISD	0.1373506357042794	0
ATXN3	0.137364468725552	0
MAEA	0.1375800247626152	0
RIPK2	0.1376688774812189	0
PUF60	0.1378282873669126	0
LIN7B	0.1378338217450134	0
ENOSF1	0.1380343824124455	0
CHD5	0.1381305345677135	0
PHAX	0.1381413354690642	-1
MAN1B1	0.1384518035864512	0
FLNA	0.138678231364311	0
FAM136A	0.1386893325243035	0
INPP1	0.1386916510807874	0
ZSCAN22	0.1388438148380671	0
BCL7B	0.1391348737152908	0
EIF2AK2	0.1394407321956112	-1
CLCN5	0.1395105870539917	0
PHF1	0.1399627581390938	0
BLVRA	0.1401424765954053	0
DCK	0.1403441695339737	0
EIF4A2	0.1403888435057297	0
GPR161	0.1406008602499787	0
EGFR	0.1408108750227986	0
CEP57	0.1408230374686789	0
EZH2	0.1410841719457961	0
USP49	0.1411296561061377	-1
SMS	0.1412350646169802	0
IL4I1	0.1413093867266957	0
BRD4	0.1415438378089867	0
KATNA1	0.1415934100187544	0
RPL32	0.1416657322471798	-1
GBE1	0.141832577918984	0
AASS	0.1418960367282042	0
PRDM2	0.1424986700922503	0
PLS3	0.1427849169342678	0
TEAD1	0.143211079434935	0
FRMD6	0.1432734333038869	0
RIPK1	0.1433965108213449	0
SLC7A1	0.1434516994962295	0
PRKCSH	0.1434837428951625	0
ENO3	0.1435333289141477	0
NSMAF	0.1436461410581392	0
HSPA1L	0.1437037364541364	0
ASIC3	0.1438854589965408	-1
ZNF500	0.1442094448297152	-1
ZRANB2	0.1444215162413014	0
ZNF165	0.1444678007681523	0
KDM5C	0.1447511324176648	0
PCYT2	0.1447595423241046	0
GRIK1	0.1449614938610556	0
XRCC2	0.1456185601065083	0
CHKB	0.1456287902465703	0
SMARCC1	0.1456561076005765	0
ACACA	0.1457173182850735	0
MAP1B	0.1458275696986983	0
NPM1	0.1458789518079063	0
TRIM3	0.1460932712910375	0
HSD17B2	0.1461261917582163	0
TUBA1A	0.146161626998444	0
DPM1	0.1462226044314333	0
PJA2	0.1462486610581821	-1
TWF1	0.1464174328632509	0
ZNF75D	0.1464593068148345	0
ATR	0.1467241133588473	0
PROM1	0.1473934714942908	0
LDHC	0.147415272821768	0
NT5C2	0.1475770636873944	0
INTU	0.147637234661806	0
GEMIN5	0.1480232150568036	0
RNASEH2A	0.1481926959376597	0
PRDM6	0.1486111690752967	0
METRN	0.1486298233215017	0
NVL	0.1488664218624298	0
CRAT	0.1490732011114455	0
SLC17A3	0.1491302959499771	0
FZR1	0.1493089414652814	-1
TRIM2	0.1493523948985733	0
OLA1	0.1493651334572045	0
TFG	0.1494782342751193	0
THOC2	0.1496180208284934	0
ZNF397	0.1496811353322438	0
DCHS2	0.149710263779872	0
ZNF445	0.1497735513736416	-1
SLK	0.1497846376186967	0
IL22RA2	0.1502514714453056	-1
MGAT3	0.1504347877230495	0
SUCLG2	0.1505157236524311	0
FBXO25	0.1505521499368501	0
LASP1	0.1508392321230157	0
TRIM39	0.1511467866394784	0
USP21	0.1512677499891438	0
DCAF12L2	0.1512685218704206	0
DHX36	0.1517768804449215	0
HLA-DPA1	0.1517897002805008	0
MELK	0.1519203095873434	0
NRP1	0.152031837551483	0
ARHGAP33	0.1521517382603828	0
PLXNA2	0.1526996549022369	0
TES	0.1530536151695865	0
CHMP4B	0.1531245767688067	0
STAG1	0.1532452655938459	0
GNAI1	0.1532648692195906	0
DDX11	0.1533057102703457	0
DHPS	0.1534886789625231	0
SLC44A1	0.1534901264402019	0
RPL41	0.153558571631376	0
CLCNKA	0.1536943726494601	0
ANKRD26	0.1537940243475104	0
SSBP4	0.1540544332797742	0
TGOLN2	0.1544438058310056	0
MCM3AP	0.1547338905866279	0
MAP1A	0.1547892410623134	0
PLOD1	0.1548744214765324	0
CPT1A	0.1552487758314362	0
GMDS	0.1552577436198792	0
VPS37C	0.1553662197132426	0
IL20RA	0.1554279563291755	0
ERCC3	0.1554410700929638	0
DNM2	0.1554712869886812	0
CERS2	0.1555107159448707	0
MOGS	0.1556243459234387	0
CBX8	0.1561062185479388	0
INPP5A	0.1561617924369761	0
NEDD1	0.1561824703282196	0
HSD3B2	0.1563553246439942	0
GLI1	0.156586541705527	0
MAPK1	0.156817581577024	0
ABCB9	0.1579147812118188	0
ADARB2	0.1582615740738537	0
LSS	0.1583292874642853	0
PYGB	0.1583467378207937	0
BCAT2	0.1583777254416572	0
EIF2AK1	0.1584999036157643	0
ETF1	0.1587634180772066	0
HMOX1	0.1588654407672972	0
CD63	0.1588782580343239	0
GLA	0.1589133846900164	0
ACOT1	0.1589660558441551	0
UPP2	0.159003247530516	0
GNL3L	0.1590059877073553	0
GDI1	0.1590423504805004	0
CAT	0.1592249109434495	0
BEST4	0.1592818539291845	0
PHKB	0.1593963980107012	0
YWHAG	0.1594228053820404	0
SAFB	0.1594727252874662	0
MAP4K1	0.1597110534767288	0
GLUD1	0.1598288653569	0
CGB7	0.1599285682672742	0
IRAK1	0.159952582987035	0
ZRSR2	0.1600331960102687	0
ITGBL1	0.1600953721672443	0
FIG4	0.1601123024444066	0
SLC9C2	0.1601307189566113	0
MAT2B	0.1602193644892974	-1
RPA2	0.1609510402548062	0
CHTOP	0.1610933336813987	0
SRM	0.1612331184689093	0
RPA1	0.1613517523083028	0
EIF2B4	0.1615337352970227	0
DHDH	0.1616435167364933	0
CCNB2	0.1616584369297024	0
DLST	0.1617537632807367	0
DHCR7	0.1617821536064758	0
DNMT3B	0.1620253470288379	0
POLE2	0.1621740747086343	0
SUMO1	0.1623434313131395	0
PPIB	0.1625584851250498	0
APBB3	0.1626839284971584	0
DYNLT3	0.1627669166308679	-1
ARID3B	0.1628164040944066	0
HSP90B1	0.1628839155198406	0
WNK3	0.1629050726656287	0
BLOC1S5	0.1629064057575589	0
UBXN1	0.1634189538280257	0
PRKCZ	0.1634776865102874	0
ZMYND8	0.1635941430269196	0
BTG4	0.1636121385997753	0
ZDHHC17	0.1639920119802919	0
HACL1	0.1640989461256106	0
PJA1	0.1642499936942675	0
SNX1	0.1644467053530136	0
DMBT1	0.1645483522108757	0
COPS7A	0.1647062210609908	0
MAK16	0.164831301272066	-1
FAM83B	0.1649234854179996	0
FASN	0.1649469815115875	0
SLC38A2	0.165085437310027	0
HIPK3	0.1651581921352598	0
TIGD4	0.1656306822031588	-1
CAD	0.1656521109517774	0
FUZ	0.1658763431425141	0
ZSCAN16	0.1659750707290149	-1
RNF144B	0.1660427146762063	-1
IRF5	0.1660754927350488	0
PTPN5	0.16608341754463	0
CCNE2	0.1662916905183389	0
BCL2L1	0.1663743852822216	0
PI4K2A	0.1665303056999752	0
ZNF232	0.166655253108027	0
MAP2K3	0.1666803026701727	0
LSP1	0.166794266163953	0
ZNF18	0.1668338781729336	0
PYCR2	0.1669080444902425	0
IP6K1	0.1669231483603427	-1
MED6	0.1669427196221264	-1
ZBTB4	0.1669999230890982	0
SP1	0.1670936440483919	0
MPHOSPH10	0.1671428943338188	-1
SESTD1	0.1673341497503456	0
CORO1C	0.1674049139291836	0
PEX13	0.1675937219878659	0
CDC45	0.1676021639912733	-1
IL11	0.1677152629152006	0
TRAFD1	0.1677452487568335	0
SCML1	0.167836941477083	0
GTF2A1	0.1680166239151788	0
PRKDC	0.1681686482474411	0
FCHSD1	0.1684550443244621	0
C19orf47	0.1685399473454879	0
NOL6	0.1689776669931511	0
FGF20	0.1690020579952271	0
IKBKE	0.169248614218307	0
ZFP69B	0.1692494323847964	-1
TMTC1	0.1697239713433002	0
RCC2	0.1699506074272987	-1
DNAJA2	0.1702094249189286	0
GRK5	0.1702838397283336	0
KDM4A	0.1703221054119886	0
PSMA5	0.1705432516088036	0
ITGAV	0.1708614968497592	0
MDM2	0.1709787174551452	0
MTMR2	0.1711433798367841	0
TRIM27	0.1711573450792966	0
TEAD3	0.1711918656993863	0
AKAP8	0.1712819447608251	0
JMJD8	0.171634023750744	0
ZNF611	0.1717106556555731	-1
ITGB1	0.1719001350661721	0
HSPB8	0.1720050500983537	0
RFC3	0.1720262494741219	0
TTLL12	0.1721627446225914	0
RFC2	0.1721919225339749	0
RTN3	0.172208278653197	0
LDHD	0.1727043982161021	0
IL22RA1	0.172836112596163	-1
RPP38	0.1729055832738613	0
DLK2	0.1731312212955134	-1
NPHP3	0.1732252898297845	0
HDGF	0.1734438999717142	0
ZNF197	0.1734859975980357	0
NXT2	0.1735729519209601	0
CHPT1	0.1736509564814434	0
CLCN4	0.1736583487436456	0
