gene	p-value	label
CLPX	0.5553794983086641	0
STMN4	0.5556516906828157	-1
CCDC124	0.5558447769997185	0
C15orf39	0.5558556542626798	0
COQ5	0.5560082351230715	0
METTL18	0.5562042695485309	0
SEMA6A	0.5562063092446439	0
MECOM	0.5562571195269064	0
LSM5	0.5563971321650075	0
HINFP	0.5565567221100968	0
CXADR	0.556764869940851	0
STRN	0.556879405497558	0
PSMD6	0.5568965816651202	0
LFNG	0.5571231124412295	0
ATRNL1	0.557130280894936	0
HAO2	0.5572790936164258	0
PEBP1	0.5572863476579829	0
LAS1L	0.5573043254163687	0
FUT11	0.5573587753797293	0
NAP1L1	0.5575079824521136	0
USP6NL	0.5575278287714157	0
EHMT2	0.5575626304420882	0
SKA1	0.5575663543893833	0
HSBP1	0.5576267389103514	0
PLA2G7	0.5576961548182653	0
PRG2	0.5577339035320856	0
PRKCSH	0.5577608135185398	0
AUH	0.5579210703816282	0
OSR2	0.5579848384977102	0
GUCA1B	0.5580635413821715	0
ITM2C	0.5583871163732801	0
USP46	0.5585048066678875	0
RNF111	0.5585679284372878	0
NLGN1	0.5587082215787209	0
ZBTB25	0.5587932863218149	0
AKR7A3	0.5588243541274314	0
ZNF599	0.5588439102812931	-1
CBX4	0.5590265971681123	0
FHL3	0.5593801650998637	0
SEZ6L	0.5594710366923896	0
LIPE	0.5594849865087601	0
INA	0.5595337990593959	-1
MORN3	0.5596878431728698	0
PLCB2	0.5597469850926597	0
ITGA3	0.5597554030118618	0
KLHL3	0.5598409943955522	0
PABPC1	0.5599418542004718	0
MEIS1	0.5600695061011894	0
CDH24	0.5601945291639954	0
HEY2	0.5603391196553826	0
IL11	0.5604362722671254	0
STK3	0.5605038910800046	0
FGF18	0.5606674343076432	0
SNTB2	0.5608589327065546	0
DDR2	0.5608827343273367	0
TRIM56	0.5609121362538587	0
ANKIB1	0.5611155891824774	0
NEK2	0.5611369354603686	0
DNER	0.5612320661317405	0
HLA-DQA2	0.5613132665701349	0
NEK3	0.5615381349092845	0
ORC2	0.5618436340358113	0
GOLGA5	0.5621136749506783	0
GLIS2	0.5621630080837303	0
DYRK3	0.5622870963549013	0
INPP5A	0.5622890034064161	0
CIC	0.5623025723438196	0
FAM174A	0.5624167466291945	-1
PCYT1A	0.562450576726859	0
SYNCRIP	0.5626029020469392	0
CYTH4	0.5627381317279441	0
GFI1	0.5628275002606151	0
ZDHHC9	0.5629624655650228	0
EPHA3	0.5629713299646542	0
NUFIP2	0.5629752305180538	0
CLEC18B	0.5629827014456408	0
PAQR6	0.5630377336935737	0
ZC3H12A	0.5632234333911204	0
ZDHHC23	0.5636087285691156	0
KRT23	0.5636097392672658	0
BTNL9	0.5637039943558165	-1
GLRA2	0.56376361394685	0
DOCK2	0.563772470164222	0
RASGEF1A	0.5638396773304968	0
GPAA1	0.5640608485298362	0
DNAJB9	0.5642389736435018	0
DCAF5	0.5642441982966485	0
SYT15	0.5643046982419632	0
GYG1	0.5643167879384213	0
HS3ST4	0.564412671110325	0
CARF	0.5644234588642549	0
RPRD2	0.5646811342980846	0
BTN3A2	0.5648387946862096	0
COX4I2	0.5648715399025591	0
PDE1B	0.5648744634317004	-1
SLC50A1	0.5649238017864722	0
GTF2F2	0.5650451818053697	0
GLRA3	0.5653034159571562	0
EVPL	0.5653280742491257	0
TRPM3	0.5653480400319295	0
DBF4	0.5657483332924151	-1
HTR2B	0.5659935057053724	0
GPT2	0.5660086100599334	0
UBE2Z	0.5663748248076901	0
KRT7	0.5663767934769546	0
RTBDN	0.5664330347059394	0
C4orf3	0.5664885861396739	-1
HECTD1	0.5665772643622269	0
ANTXR2	0.5666591851826648	0
PRDM2	0.566944082860805	0
SCCPDH	0.5671128683234024	-1
ZNF431	0.5671274225262166	-1
PSMB8	0.5671779808937787	0
GIMAP6	0.5672144648010433	0
TRIP6	0.5672178408219254	0
YIPF3	0.5673619511053292	0
RHOBTB1	0.5674076382536245	0
UBTD1	0.5675693696013336	0
PANK2	0.567654695441299	0
UPK3A	0.5676640573713182	0
SLC25A23	0.5676826046365017	-1
PALM3	0.5677131164084714	-1
MTCH2	0.5677334604384526	0
TYW5	0.5678377154853865	0
MNX1	0.5678472541481296	0
SP3	0.5679435403331918	0
PGM3	0.5681858152343727	0
CDH7	0.5683540718519886	0
SULT1C4	0.5683571303995731	0
UAP1	0.5687907484191036	0
STRN4	0.5689540905421449	0
TMEM160	0.5690183177794366	-1
ARFGAP3	0.5690291319202679	0
STAMBPL1	0.5690801037789643	0
RLIM	0.5690896411805559	0
MAP4K4	0.5691257651359417	0
SPIRE2	0.5692873086485263	-1
DUOX1	0.5693176199422053	0
PDIA5	0.5693860591439177	0
DNAJB2	0.5694136653572847	0
PAX8	0.5694408864489584	0
MAFG	0.5695017691532295	0
SERPINA4	0.569523974307365	0
PACSIN3	0.5695324775126549	0
IGBP1	0.5696521128374594	0
CKMT2	0.5697443465791732	0
IMPA2	0.5698150803759213	0
CBLN4	0.5699492273992425	0
CDH4	0.5699567694281773	0
MCM5	0.5700499479029906	0
VWF	0.5703442831197355	0
TTK	0.5705514174608987	0
CHPF	0.5707407353054185	0
C11orf58	0.5707707715933251	0
MLX	0.5708582458440069	0
HEXB	0.5709003460652794	0
USH2A	0.5709821760999176	0
GRIN2D	0.5715374689956293	0
CCNY	0.5715601057714558	0
SOGA3	0.5716008970296146	-1
TBX22	0.5716675492173738	0
TTI1	0.571714293527582	0
SNAP25	0.5718868212242746	0
SCRN2	0.5720021140334837	0
ETV1	0.5720933285392467	0
PLCD3	0.5722604622592287	-1
RCL1	0.572275598112991	0
HNRNPH2	0.5723504645692564	0
CSGALNACT1	0.5724145292257339	0
GSTA1	0.5725504529512305	0
FGR	0.5726530745535832	0
OBSL1	0.5729934788719683	0
SMG8	0.573008130036045	0
PLXNB3	0.5730533724976744	0
TBX21	0.5730663250875638	0
RPL35A	0.573244846333243	0
PARP14	0.5733403427760464	0
FBXL18	0.5733980161822197	0
CILP2	0.5734566396859272	0
GRHPR	0.5734664219982984	0
TRIM21	0.5734909027343736	0
GCC2	0.5735042420497958	0
CEP85	0.5735684735507073	-1
HOXA2	0.5736589403788468	0
CDH6	0.5737893726504851	0
SLC5A10	0.5738215441219793	0
SLC6A7	0.5738917157628903	0
ING2	0.5740736136116589	0
UTP14A	0.574112572954337	0
CNTROB	0.5743564741022521	0
CYP4F11	0.574383096316487	0
MGST2	0.5744572310762156	0
KCTD9	0.5745485131716104	0
EHBP1	0.5746851746843706	0
DDX6	0.5747384677670249	0
GADD45G	0.5748160548928525	0
LRIG1	0.5748609474631581	0
TTC9B	0.5748620384675103	0
SH2B3	0.5748727118294481	0
MGAT5	0.5749903727836657	0
GPR153	0.5750596778724649	0
TRIM33	0.5750670999605081	0
GSTM3	0.5751097245628842	0
NXPE3	0.5751550605627734	-1
SYTL1	0.5752338206025487	0
JUNB	0.5752499099570393	0
LINGO4	0.5753153033968659	0
XRCC3	0.5753941915626919	0
ANKRD28	0.5754734913099107	0
ARR3	0.5755321082897632	0
HOXC11	0.5756899834693243	0
MOB1B	0.5758427848101686	-1
CDK9	0.5758732837766072	0
HSPB9	0.5760608378246079	0
CLPTM1L	0.5761236739504675	0
FLRT1	0.5762254449346079	0
GLRA4	0.5763636058426574	0
GRIN2C	0.5764202287705821	0
EXOC6B	0.576422910929835	0
EPHA2	0.5764764210844632	0
CHST2	0.5767858645004059	0
GLP2R	0.576924774832148	0
CUTA	0.5769601454111728	0
GPN2	0.5769845171687337	0
BLVRA	0.5770086133569661	0
PDCD2L	0.5771227433834031	0
ROS1	0.5771303658078177	0
SLC35C2	0.5772083465176966	-1
DNAJC17	0.5772506148524899	0
PDE1A	0.5773364369839288	0
UTP20	0.5774808422640305	0
ACY3	0.577516924614123	0
BTNL2	0.5776232625989954	0
MED25	0.5776961032960609	0
SEZ6	0.5779563489513573	0
MS4A1	0.5780390796881381	0
TOX4	0.5782411122360054	0
SETD2	0.5782570215397378	0
TK1	0.5784770052658504	0
ARMC7	0.5784881011529283	0
PROCR	0.5785033531119628	0
COPS7B	0.5786388271698389	0
DOCK4	0.578729679923168	0
ORC1	0.5787883748010828	0
LRRC4	0.5788377875160938	0
FAR2	0.5789452062106875	0
NUDT19	0.5790603101935471	-1
DHX33	0.579137186483409	0
GRIN2A	0.579216459340118	0
ATAD2B	0.579238110578478	0
NT5C1A	0.5792956945083193	0
TRIP12	0.5794336102065055	0
TPRG1L	0.5796818856693863	0
HLA-G	0.5796888601883698	0
FAF2	0.5797062536284086	0
FAHD2B	0.5797166961335548	0
SLIT2	0.57979983551133	0
MAP4K2	0.5798949294890772	0
ADIPOQ	0.5799152127761302	0
PCBP4	0.5799418495439778	0
PLEKHG3	0.580006800396269	0
CAD	0.5800258464289654	0
GTF2B	0.5801960283768844	0
KRT20	0.5804627457773839	0
VNN1	0.5805619732866456	0
SMARCB1	0.5806767897421117	0
PIGW	0.5807380298696615	0
RAD51C	0.5807863250307758	0
FOXD4	0.5808111224339865	0
ATRX	0.5811368527233767	0
SLC25A3	0.5814929515168182	0
DDI2	0.5815857771395465	0
RFX6	0.5816998213738718	0
PRIM1	0.581760144577081	0
EDNRA	0.5818154883615362	0
PHYKPL	0.5819924857293175	0
NAA16	0.5822052065729272	-1
COG2	0.5822845938347763	0
YTHDC2	0.5823618618322977	0
COG7	0.5824207689161799	0
MMS19	0.5824581707116091	0
NASP	0.5824865780277981	0
PLCZ1	0.5827786095327567	0
VSIG4	0.5827967414879722	-1
LIF	0.582868331627212	0
WDFY4	0.5829034495436839	0
KCNQ2	0.5833352384534788	0
CCND2	0.5833358684025939	0
ZDHHC4	0.5833567188382228	0
RBBP5	0.5833647457248392	0
NUDT12	0.5834438093995151	-1
SLFN11	0.5835345377238916	0
CD27	0.5835862945850182	0
PXDN	0.584027786151459	0
STX11	0.5841516461732823	0
CHMP4B	0.5841608897086621	0
USP44	0.5842017965405449	0
ZDHHC12	0.5842121499162435	0
LIN37	0.5843545679302674	-1
ATG16L1	0.5844585479279243	0
FMN1	0.5845188448566953	-1
DEF6	0.5846004007127854	0
MGAT5B	0.5846078334564081	0
BEND3	0.5846224165367679	0
DFFA	0.584640522728258	0
HOXB4	0.5846645974949324	0
ELFN2	0.5846791504891347	-1
BHMT	0.5847950270714145	0
HDAC6	0.5848449295844208	0
BNIPL	0.5849032871219447	0
ARF3	0.5849124974799896	0
UCP3	0.5849624556062725	0
FKBP4	0.5851024530827875	0
NFYB	0.5855466858561478	0
SYT1	0.5856391147830438	0
ARHGAP9	0.5857249946530652	0
SLC35B2	0.5857800774344593	0
CNRIP1	0.5858088096126588	0
KRT74	0.5858322139029035	0
TPMT	0.5859537368594887	0
PABPC4	0.5860001822484047	0
WDR75	0.5860134884772594	0
RANBP3L	0.5862435911418434	0
RSPH10B2	0.5862724185748222	0
COG1	0.586294761572977	0
DHX16	0.5865613819325859	0
CD101	0.5865910006895079	-1
C1QTNF6	0.5866256194888059	0
GUK1	0.5866910570384279	0
PCDH8	0.5868310689270305	0
KRT84	0.5869384363530427	0
TDRKH	0.5869910812599415	-1
FKTN	0.5870872033637298	0
RUVBL1	0.5871227617418336	0
RPL17-C18orf32	0.58720207675356	0
COLGALT2	0.5874867152807729	0
RCVRN	0.5875026430806075	0
FIBP	0.5875842358930988	0
SRP19	0.5877118912566508	0
MYO16	0.5877616613222874	0
SH2D2A	0.5879141748940345	0
CSTF2T	0.5880156357500791	0
RPS8	0.588090942824772	0
PPFIA3	0.5881125724043059	0
EPB41L1	0.5881348505688786	0
RSF1	0.5882747169779579	-1
PUS1	0.588306336402689	0
NYNRIN	0.5884920862022216	0
IGSF22	0.588498278136969	0
RSBN1	0.588530742500763	0
POLD2	0.5886909493138949	0
COL28A1	0.588756263934841	0
NDRG3	0.5887945258942962	0
UXS1	0.5889569243542494	0
DHX34	0.5889903456536133	0
ACCS	0.5889934315868308	0
DLG3	0.589115632972655	0
PDSS2	0.5892527496092872	0
RRP9	0.5893404043646165	-1
NXT2	0.589549559387578	0
CPT1A	0.5897262757272496	0
MSI2	0.5897564181170387	0
HCFC1	0.5899125769762742	0
WBP4	0.5899325036414566	0
TOP2A	0.5901605578662894	0
VSIG1	0.5901720037617675	0
RPS5	0.590236686250931	0
XYLT2	0.5902938700051886	0
RGS16	0.5903587956418161	0
FAM168A	0.5907638056396847	0
STAT6	0.590927904757748	0
STXBP2	0.5909548911893726	0
NEK9	0.590961134294286	0
HOXB7	0.5914394014638444	0
ZNF33A	0.5915033073838355	0
CYP4F22	0.5915628708683486	0
KLHL12	0.5915991853507264	0
GRIA4	0.5916085144705581	0
LRCH3	0.5917515049242235	-1
PSMD10	0.5918511573869951	0
SIRT2	0.5920138376912814	0
ZNRF2	0.5920951993454471	0
FLI1	0.5925121902481382	0
SERTM1	0.5925440866370821	-1
AMACR	0.5926389830424665	0
SNX18	0.5927451512976425	-1
ZNF594	0.5927513250562497	-1
GPR25	0.5927871172267191	0
LAMC3	0.5928654604886248	0
ZNF655	0.5928773447029733	0
SIGLEC11	0.5929609532898653	0
JMJD7-PLA2G4B	0.5930534494977937	0
CSTF2	0.5930718198228648	-1
OR51E2	0.5931055756411087	0
CRLF3	0.5931871530833036	0
PNO1	0.5932095951742651	-1
PRSS33	0.5932683986509057	0
LAMC2	0.5936668020680411	0
ANKRD45	0.5936882224289699	0
CCDC51	0.59379290548523	-1
ZFP36	0.5939166421187332	0
SPAG8	0.5940703619233583	0
KCNQ5	0.5941343075828895	0
DNAH5	0.5941352171673522	0
OLA1	0.5942118348440901	0
PEX14	0.5942754873616432	0
TREX2	0.5944611209992546	0
PRMT6	0.5947649978871625	0
ZNF174	0.5948320656678732	0
NBEAL1	0.5950319363186243	0
TSC22D1	0.5950373381709654	0
BTBD3	0.595043291735507	0
FERMT1	0.5951911159888033	0
NUB1	0.5955432269629228	0
SFMBT1	0.595585133126128	0
TRPV3	0.5956007380138801	0
PTPRK	0.5958847350884798	0
CHGA	0.5959523779020612	0
LGALS4	0.5966124275119914	0
FHOD3	0.5969029304091229	0
FSD1	0.5969052190665523	0
CYP4X1	0.5971054450716555	0
RCC1	0.5979542193924711	-1
S100Z	0.5980068645855551	0
PDCD2	0.5980774702776261	0
BNC2	0.5981907346568791	0
KCNH6	0.5982978058745835	0
PDCD6	0.5984738173484411	0
GJA5	0.5985334687877465	0
POLA1	0.5985669021661376	0
DHX8	0.5985860213730034	0
IQCK	0.5986396854869788	0
B3GALNT2	0.5986444795665029	0
NAA50	0.5986506530313411	-1
ANKRD17	0.5989280560478313	0
TAZ	0.5989702021489305	0
DNM1L	0.5990478037846861	0
NCAPH2	0.5991456525609961	0
NRG3	0.599205279837284	0
ADD1	0.5992472956924684	0
PITPNC1	0.5994546242150787	0
ZBTB46	0.5994896923534603	0
CEP72	0.5995775672811416	0
TMED6	0.5997711432381683	-1
IER3	0.6002827038815242	0
PASK	0.6003331506170282	0
C19orf47	0.6004268413328068	0
KRT39	0.6004388744888869	0
FGF17	0.6004751512591904	0
KCNH1	0.6005574024215287	0
PHF1	0.6007800805831528	0
HELZ	0.6009642970968323	0
KCNQ3	0.6010994352790741	0
DNAJC10	0.6011280846450724	0
CCNE1	0.6011653232129868	0
MPHOSPH10	0.6012223989728391	-1
HAUS7	0.6012371508781078	0
KMT2D	0.601258389070658	0
TTC33	0.6012630765162783	0
SPEG	0.6013481930794726	0
PRKAA1	0.6014786424161769	0
ARHGEF10L	0.6015462379112047	0
PAPOLB	0.6015830462335322	0
FAHD2A	0.6016920370385902	0
MAN2B1	0.6017005771790511	0
RBFOX2	0.6017440637709685	0
KRT222	0.6018180097069749	0
PARD6B	0.6019577678570597	0
OLFML2A	0.6019759481327165	0
LLGL2	0.6020232801891932	-1
SPATA4	0.6021466096379524	0
TYR	0.6023322835924	0
DLK2	0.6023533545544488	-1
TREML1	0.6024203060969581	0
SPN	0.6024496737836321	0
SIL1	0.6025242935216031	0
AP2A1	0.6025493253031012	0
DNAH10	0.6025742942581407	0
UBQLN2	0.6026837209004744	0
WDR81	0.602777896015108	0
DIMT1	0.6028107318407244	-1
CXXC1	0.6028589879999582	-1
DTX3	0.603009319414413	0
DDX43	0.6032886087330804	0
COG5	0.6034389843799408	0
NXT1	0.6034917595601363	0
CELA1	0.6035850247701697	0
PRDM6	0.6035891628240988	0
GTF3C2	0.603758460704833	-1
KCNH3	0.6038265901440997	0
ANLN	0.6038603611752518	0
PJA1	0.603929819769696	0
P4HTM	0.603990906161852	0
ESRP1	0.6040870653350304	0
F11R	0.6041748680574222	0
MICA	0.6042094966182583	0
GCM2	0.604778193452504	0
UNK	0.6048075287533338	0
IL4I1	0.6048232995469911	0
LPP	0.6048249907101101	0
SLC35D1	0.6048892097902812	0
SMARCAD1	0.6048949021162926	0
NFAT5	0.6049304700735734	0
RNF40	0.604960703897739	0
MTUS1	0.6051298402279481	-1
FGF8	0.6051430775444548	0
ETNK1	0.6052751453679819	0
DHX38	0.6052971422350669	0
CDH22	0.6053606923939053	0
SLC29A2	0.60559933130385	0
GIT1	0.6056258963985899	0
IFT57	0.605681128117058	0
POU6F1	0.605722689088877	0
TRIM39	0.6060661409287935	0
GNPDA1	0.6061297731445702	0
POM121L2	0.6061853017546486	0
CHRM4	0.6062964257130635	0
TTC7B	0.6063471552379083	0
BLZF1	0.6065291293476436	-1
NOL6	0.6065889726131167	0
BMP8B	0.6067501568778069	0
C1QTNF7	0.6068274402149215	0
MAB21L1	0.6069072767300923	0
TDRD3	0.606984286525811	0
ANO6	0.6070088975039394	0
KRT81	0.6070518044040143	0
RBFOX1	0.6071379489363906	0
C1orf94	0.6072822917640756	0
DENND1C	0.6073648054931173	0
GTPBP8	0.607427524224589	-1
COX15	0.6074556448518862	0
SLC35D3	0.6075860490951673	0
TARBP1	0.6078353537460405	0
SNX11	0.6078930076361133	0
PIGA	0.6082588290834833	0
SPTBN2	0.6082796449313738	0
ZC3H18	0.6082999144935433	-1
TCEANC	0.6083018257964932	-1
HSPB3	0.608450964398232	0
LRRC40	0.6085103680747991	0
RHOC	0.6085192057449005	0
DEPTOR	0.6086917029718856	-1
ZSCAN10	0.6087989556513957	0
ZSCAN20	0.6088878270637186	0
E2F5	0.6088889741286396	0
SREK1IP1	0.6090075582650021	0
CHAMP1	0.6093317831383939	0
PSMA8	0.609408493757056	0
EIF3A	0.6095101072782609	0
EED	0.6095316153826609	0
NDST2	0.6096983528694736	0
MTMR9	0.6097369276511165	0
NUDT16	0.6097550341955712	0
KPTN	0.609824644196777	0
PSMB6	0.6098422583536323	0
ENDOV	0.6098477990432838	0
SLC12A4	0.6099991157053605	0
GRIA1	0.6100729319469721	0
ZNF488	0.6101049088747379	-1
PBX3	0.6101850990026152	0
ZC3H7A	0.6101901296445397	-1
PEX3	0.6102836863713496	0
KISS1	0.6103393205661077	0
ZNF566	0.6103531743316932	-1
TOX3	0.6105639300904038	0
ANAPC7	0.6105649785572704	0
MYO15A	0.6105762433855713	0
FRZB	0.6106683081301725	0
PTPRA	0.6107391664792188	0
CTPS2	0.6107786682266667	0
NUDT4	0.6108547527742245	0
KAT6A	0.6108714155441517	0
KCNH8	0.6110366894100192	0
PLEKHG5	0.6110464086980048	0
RNLS	0.6110914651383952	0
OGT	0.6111375435205564	0
TTC9	0.611254508456564	0
KLHL4	0.6113054277576591	0
RAD23B	0.61133788820656	0
ROBO2	0.6113979635366048	0
ACLY	0.611410862611015	0
HNF1B	0.6114478048639573	0
CHP2	0.6114546342582416	-1
PACSIN2	0.6117415722894626	0
TNFRSF10B	0.6117516895445319	0
SCML1	0.6117883308650616	0
EDIL3	0.6117957069123212	-1
ADHFE1	0.6119660478207564	0
CSAD	0.6120088446022466	0
ZSWIM8	0.6121481422084737	0
COPB1	0.6123861199462637	0
CAPSL	0.612536580445579	-1
PBX2	0.6126193888077462	0
SSU72	0.6126257585037175	0
GSTM5	0.612681535095815	0
FCHO1	0.6127628860005339	0
IL17RE	0.61277922113651	0
FBXL19	0.6128303609845925	0
PAPOLG	0.612973225946171	0
INCENP	0.6130298137041552	0
FAM83F	0.6130979899523498	0
NECAP2	0.6130998735152007	0
POMGNT1	0.6131100072372345	0
CCNL1	0.6132984527293867	0
HPN	0.6136593177765125	0
PNMA5	0.6136883439732739	0
MSI1	0.6137109431541544	0
BMP2K	0.6137831927557758	0
ADAMTS2	0.6138039319941687	0
PTPN18	0.6138988912151163	0
MECP2	0.6139603330648185	0
STRN3	0.6139957415956322	0
CLEC5A	0.6140132052112278	0
P4HA3	0.6140962965333496	0
TMED9	0.6141049426775381	-1
WBP2NL	0.6141058793936301	0
CHM	0.6141446378395463	0
NF1	0.6142376080380839	0
CDA	0.6142593445216422	0
COX10	0.6143094368621035	0
CDC40	0.6144642181089786	0
IL25	0.6145419709743181	0
TSSK6	0.614698318675784	0
PAXIP1	0.614901006622696	0
SEMA6D	0.6152510776283756	0
CCDC159	0.6152847171876038	0
EBAG9	0.6154067058032464	0
GIMAP1	0.615416199409076	0
DDB1	0.6154653047702664	0
HDAC10	0.6155257376881744	-1
TTC4	0.6155471002503997	0
TBX10	0.6156254670150735	0
CLEC4A	0.6157517606978247	0
MORN5	0.6157623715048011	0
C1QTNF9B	0.6157972416171502	0
TESK1	0.6159089440645162	0
RPL18A	0.6159348380977464	0
CLASRP	0.6159903568153868	-1
ITPKA	0.6160700726011997	0
SUB1	0.6162623423987224	0
NOL9	0.6162936148521099	-1
MFGE8	0.6163205835671262	0
CTU2	0.6164375044919168	0
GEMIN7	0.6165091763493454	0
CHSY3	0.616539318556078	0
PRR14L	0.6166843592946463	0
DPM3	0.6167418235198752	0
SETD1B	0.6169782691094218	0
MPP4	0.6172409765908793	0
ADRB3	0.6172610326172943	0
SPAG1	0.6173900750748169	0
FCN3	0.6174440510223682	0
METTL6	0.6176008046445841	0
PSMG3	0.6176235302751272	0
UBN2	0.6176728496040117	0
DBN1	0.6178830254591383	0
DNAAF2	0.6178934917830046	-1
CEP250	0.6179583569599909	-1
BIN2	0.6182958189642658	0
AGMAT	0.6183933092576792	0
TMC5	0.6184565057793413	0
GSTA4	0.6185363579851659	0
MAP1S	0.6185438684084917	0
SFXN3	0.6185717318448117	0
PLCH1	0.6185777362531746	0
COG8	0.6187831206824966	0
MAP3K11	0.6189510516470103	0
KDM5A	0.6190438383269002	0
MS4A4A	0.6191262628186994	0
NCKAP1L	0.6191355363963642	-1
PLCB4	0.6192203549068122	0
PKMYT1	0.6193150464255807	0
FKBPL	0.6193789293056703	0
FAR1	0.6194614301538756	0
PER1	0.6194995042754233	0
FAN1	0.6195442582413364	0
DOK1	0.6195753994122774	0
TRIM73	0.6198721287503426	0
HOOK3	0.6198969983605906	0
QRSL1	0.619901351799061	0
STK38L	0.619943302243213	0
ZGPAT	0.6200782989048833	-1
GABRG3	0.6200932806371167	0
CCDC117	0.6201070606231891	0
AURKAIP1	0.6201520635970688	0
KCTD14	0.620183316641727	-1
RTN4	0.6202507658639933	0
DQX1	0.6204905000694981	-1
GSTM4	0.6205968431451583	0
TMED7-TICAM2	0.6207648286538786	0
ZKSCAN8	0.6209153436119039	-1
NFU1	0.6209313847279934	0
ZBTB11	0.6210125363904191	0
SH3GL2	0.6210804235767813	0
FIP1L1	0.6211642991292279	0
HIPK1	0.621231708757895	-1
RRP7A	0.6212893153177372	0
SRGAP1	0.6212972295193355	0
BTN1A1	0.6213269184944095	0
ASPM	0.6214290963811765	0
SEC61A1	0.6215981303187986	0
MPPED1	0.6219025775045081	0
PSME4	0.621933971952255	0
VARS2	0.6221013663503898	0
SEC14L5	0.6221134315575875	0
PSMD8	0.6223277701710694	0
PLOD2	0.6223575005993598	0
LDB3	0.6223791009742564	0
CHKA	0.6224022133312397	0
MARS2	0.6224174767009374	0
RRAGC	0.6225483741444278	0
CPLX2	0.6227115761233201	0
NDUFB9	0.6227152401844059	0
PEG10	0.6227984382699755	0
GEMIN4	0.6228501646194049	0
NOL8	0.6228789483853874	0
POP1	0.6229942934203037	0
KRT40	0.6231316063155725	0
GLTPD2	0.6231794548735214	-1
UNC13B	0.6232599211086649	-1
ALG8	0.6233434693518839	0
CCDC18	0.6233651927817458	0
CELF3	0.6234246043707392	0
SERINC1	0.6236258802145401	0
FNDC5	0.6236692743811794	0
LRBA	0.6237918558010164	0
NADK	0.6237932158706604	0
PMEPA1	0.6238697224440118	0
PTX4	0.62391924141353	0
SHROOM2	0.6239722392961373	0
STX5	0.6240970613966095	0
GCC1	0.6241700368966502	0
ITPA	0.6242181590842819	0
KCNIP4	0.6242303110603478	0
ZNF732	0.624240856376449	-1
LPO	0.6243205075678324	0
MSH5	0.6243339960548775	0
SUPV3L1	0.6243420627663198	0
NTN3	0.6244485614558157	0
OSBPL6	0.6248351223257155	0
SIRPD	0.6249275509602285	-1
PHACTR1	0.6251393243630976	0
PTHLH	0.625268402120099	0
POLR3E	0.6253110354166583	0
MAT2B	0.6253393539790955	-1
POLE	0.6253649137791445	0
TTC37	0.6253709873709861	0
CDCA8	0.6254176709418052	0
FAM83C	0.6254480269360698	0
TRAIP	0.6256473043506898	0
PTPN21	0.6258017172477828	0
KIAA1191	0.6258080959111183	0
RCAN3	0.6259930820152841	0
VAMP1	0.6261473393846522	0
WIPF3	0.626407977968132	0
IL17RD	0.6265885512146517	0
CAPRIN2	0.6266670660522959	0
P2RY14	0.6267824432736967	0
PNN	0.6270347783155458	0
PAH	0.6271379429970682	0
TBC1D10C	0.627214855777654	0
GJA4	0.6272455511036358	0
SOCS4	0.6272762309822869	0
SLC35F2	0.6273173799283415	0
PSMC1	0.6274362233784387	0
KIAA0753	0.6274841554423871	0
KDM6A	0.627652618436739	0
PLP2	0.6279127630773508	0
ZNF440	0.6279871618096856	-1
LZIC	0.62802673097714	0
PHTF2	0.6280543646283661	0
DLK1	0.6280655559203152	0
GAS7	0.6281605272650328	0
ZNF697	0.6281676255448254	0
SLC6A13	0.6282111309981178	0
SIN3B	0.6282779866851885	0
PLAU	0.628339263406277	0
FATE1	0.628399206852206	0
TNFRSF21	0.628421798271787	-1
MYRIP	0.6285339012067691	0
USP11	0.6288049043161794	0
MBIP	0.6289251932548304	0
CDK5RAP1	0.6289677012616188	0
SH3PXD2B	0.629093908761015	0
SPIN1	0.6291033839827017	-1
USP34	0.6292702588828465	0
PPFIA2	0.629473253845174	0
CD6	0.6294934767034442	0
ETNK2	0.6295133681313615	0
ZNF397	0.6295716287846816	0
PBLD	0.6296831708563023	0
DTD1	0.6296965984861417	0
WDR3	0.6298479141910475	0
PARD6G	0.6298773331364671	0
GRIA3	0.6298930588737662	0
L3MBTL4	0.629917700936133	0
ANKRD6	0.629944563918965	0
RGL1	0.6301207963828042	0
PDZD8	0.6301798095540557	0
BHMT2	0.6301921899561358	0
EPPIN	0.630358526401062	-1
ALS2	0.6304166357002229	0
HHIP	0.630583890890754	0
ACIN1	0.6306300238988773	0
RGS1	0.6307017687083691	0
DMC1	0.6307083749527217	0
MGAT4A	0.6307423065365366	0
RECQL	0.6308831723730219	0
MAPK8IP1	0.6310167542690766	0
UBE2B	0.6310534614247395	0
MRPS21	0.6310803938757725	0
FAU	0.6312160925337068	0
EEF1D	0.6312212383618714	0
TRA2A	0.6312556411245328	0
SUPT16H	0.631268657098963	0
PHLDB2	0.6313234706190727	0
ARFGAP1	0.6313388534976997	0
ZNF623	0.6313573067787545	-1
DEPDC7	0.6313833475055196	0
ZDHHC18	0.6314969914060692	-1
PIP5K1B	0.6315406997226398	0
ZKSCAN7	0.6316986887649444	-1
SLC25A24	0.6317978609523176	0
CATSPERD	0.6320154389842702	0
TTC9C	0.6322629864033231	0
CBLL1	0.6322806931773419	0
ALCAM	0.6323899952442287	0
RGS4	0.6325342628288615	0
ZNF589	0.6326317928726566	0
EIF3B	0.6326462705336293	0
