gene	p-value	label
RNF144A	0.8104615222317645	-1
PLEKHM1	0.8105576390584894	0
COLQ	0.8108143887032888	0
TBC1D8B	0.8108278913313907	0
CCDC70	0.8108787424658319	-1
TCP11L1	0.8110544797123089	0
TAS2R5	0.8111503196081596	0
NOXA1	0.8111658185878589	0
CER1	0.8112449223886748	0
TXLNG	0.8112779563980161	-1
CLPB	0.8114076528795215	0
AZIN1	0.8114329885910014	0
PLCL1	0.8115591874849094	0
KCNV2	0.8116172085810677	0
FAT2	0.811638311368857	0
TXK	0.8116905368996078	0
DRG2	0.8117423396361314	0
RWDD2B	0.8118001871131146	0
SLC12A4	0.8118852801286909	0
RAD9B	0.8119055565954454	0
OLFML2A	0.8120099991629022	0
SRFBP1	0.8120509741024907	0
A2ML1	0.8121009401754862	0
REPS2	0.8121165122347411	0
ZDHHC13	0.8122644043552596	0
LYSMD3	0.8122839821922082	-1
TEX14	0.8122972293307593	0
CD109	0.8123527695385342	0
WFIKKN1	0.8124346514098231	0
FADS3	0.8127186977237272	0
LGI2	0.8127574440992493	0
TNFAIP8L3	0.8127843967654256	0
HTR2C	0.8132871279858978	0
MACF1	0.8133107180994015	0
SPOPL	0.8133917860950234	-1
UBXN4	0.8133939268330137	0
GRM4	0.8133941620397958	0
MATN4	0.8134391025554528	0
ATAD2B	0.8134934164246049	0
RP2	0.813511430775398	0
KRTCAP3	0.8135965881743112	-1
CGNL1	0.8136033963932272	0
SPATA24	0.8137286890444061	-1
APOBR	0.8137348225039416	0
FARP1	0.8137396904709954	0
CCDC124	0.8138732301361663	0
PRSS8	0.8138974064068569	0
AIMP2	0.8139161535710997	0
PHACTR1	0.8139287707451279	0
DOK3	0.8141538299567204	0
DNAH5	0.814316834744768	0
PITPNC1	0.8143249450467842	0
FRAS1	0.8143862318164214	0
RGS1	0.8144545782954105	0
KCNMB4	0.8145102986205726	0
ARMCX6	0.8147451445952413	0
MMP9	0.8147465635272931	0
CARD11	0.8147788944034071	0
SUOX	0.8149258844675655	0
BATF	0.8149301135495216	0
SLC16A4	0.8149795227953659	0
PRSS3	0.8150489631097322	0
ZNF680	0.8150629569844792	0
CALML6	0.8151179855321768	0
ZNF92	0.8151213465531852	0
NXF5	0.8151727692761475	0
PTPN21	0.8151840140519242	0
MYO18B	0.8152181289508067	0
ZFP41	0.815300590892051	-1
PALM3	0.8155603491162993	-1
TMC6	0.8156088460506496	0
CCNI2	0.8156441734562526	0
ZBTB38	0.8157283110356226	0
PCNP	0.8157468091199672	0
DEGS1	0.8157917252402622	0
HSD3B1	0.8158538955239709	0
TATDN3	0.8158900996358938	-1
C14orf119	0.8158909722746722	0
TBX21	0.8158919798693549	0
KRCC1	0.8159841474587901	0
TTC23L	0.8160575309431172	0
SLU7	0.8160795415113111	-1
GRP	0.8161444665212176	0
CTSG	0.8161691668338994	0
KCNK7	0.8164076600653254	0
SRCIN1	0.8166378079191646	0
PAGE2	0.8167602930925996	0
PCDH1	0.8168440262274362	0
OPA3	0.816928960875962	0
SEC24A	0.8169921804277427	0
FAM171B	0.8170777587007294	0
METTL2A	0.8176572046540479	0
EN2	0.8176947208695671	0
HIP1	0.8177034781520323	0
TNN	0.8177143147857229	0
ZCCHC4	0.8178249681010115	0
FER1L6	0.8178596574066144	0
NOLC1	0.8178669838640439	0
TMIGD2	0.8179221256704721	0
SYT10	0.8179234355306264	0
FAM187B	0.8179265127288169	-1
FBXO33	0.8179500143950132	0
KLF8	0.818088794394458	0
IRX4	0.8180927440344956	0
UBP1	0.8182432920128875	0
TXNDC2	0.81824702796975	0
RCSD1	0.8182707478861077	0
HAVCR1	0.8184615710354661	0
RBM46	0.8184689427720032	0
CWH43	0.8185504965388584	0
TBC1D16	0.8186089322947896	0
TRIP6	0.8186449591373305	0
CLIC3	0.8187953515163062	0
ZRANB3	0.8188715911422583	0
ELK3	0.8190071984256588	0
STMN4	0.8190387554139038	-1
CUX2	0.819239015045679	0
PLEKHB2	0.8192614416792261	-1
USP9X	0.819373340235779	0
S100PBP	0.8194132210342855	0
ELK4	0.8196876415168224	0
CCDC25	0.8197324100511704	0
APOBEC3C	0.819760947689024	0
SPIB	0.8197905238088589	0
MMP19	0.8198605483429678	0
SCNM1	0.8199416591444121	0
RIMKLB	0.8199838402766889	0
ERP29	0.8201155318544358	-1
PRG2	0.820131781160993	0
MLC1	0.820447215427587	0
FAM184A	0.8204908503280935	0
SLC4A9	0.8205913864628362	0
FAM133B	0.8205995773556098	0
CXCR5	0.8206184021052456	0
WRAP53	0.820719835448219	0
DRP2	0.8208227227947288	0
SLC26A1	0.8211036674226635	0
TREML1	0.8211135135296579	0
SIMC1	0.821162296073618	0
ZFYVE27	0.8212552352214464	0
NAPG	0.8212827260543571	0
USP6	0.8212874274859057	0
RNLS	0.8213003501405105	0
OTX1	0.821324282332758	0
LYSMD4	0.8214121949962404	0
SPPL3	0.8214781520536008	0
GJB5	0.8215039236488788	0
PLEK	0.8215056225894164	0
CXXC5	0.821580600449607	0
KIAA1549L	0.8217045587452718	-1
MBOAT4	0.8218096674312303	0
MYO7B	0.8218101323557174	0
CCDC51	0.8218938789775176	-1
NT5DC1	0.8219559745511731	0
ZNF846	0.822009857664983	0
FGD6	0.8220454492929266	0
SLFN12	0.8221001585705157	0
CCDC71	0.8221216643978764	0
MYOZ3	0.822198129878333	0
HPDL	0.8222150356404234	0
CD200R1	0.8224628904780451	0
HMG20B	0.8224991748331276	0
ZNF502	0.8225302055472289	-1
C17orf75	0.8225613103583631	0
METTL7A	0.8226111733931064	-1
NEK7	0.8226512167613196	0
STK19	0.8226773695107543	0
POTEC	0.8227597974878276	0
TBC1D13	0.822790049840886	0
C6orf47	0.822954345549093	0
ADAMDEC1	0.8229550205434373	0
GIMAP8	0.8229982055475356	0
C6orf15	0.8230155784738955	0
KRT75	0.8236029850642583	0
SYNGR4	0.823674487185873	0
HKDC1	0.823747019013163	0
CLEC4M	0.8238003411268016	0
MGARP	0.8238643858952821	0
GLRA4	0.8240014442385437	0
ALOXE3	0.8240299521685832	0
NUDT22	0.8240391953903876	0
KCNT2	0.8241557658209586	0
IGSF10	0.8242651878081226	0
ATP11A	0.8242786455219178	0
GRIN3B	0.8245195985247424	0
FGFBP2	0.8245231758084656	0
BOLA1	0.8246096858855213	0
EIF2AK4	0.8246107456120738	0
ADRA1D	0.8247609025140327	0
TIE1	0.8248656834875441	-1
RFTN1	0.8248780362675776	0
MC4R	0.8249937999614227	0
COL6A6	0.8250126484921418	0
HTR1B	0.8250238795587032	0
RIN1	0.8250747682797182	-1
FCN2	0.8253868346152958	0
PCDHGC5	0.825516733481213	0
PACRG	0.8255575017141767	0
HSF2BP	0.8255622800844326	0
ZFYVE19	0.8255837031075481	0
ZNF507	0.8255875611704012	-1
GIMAP2	0.8257278734894713	0
AVPR2	0.8259373212726215	0
LOXL3	0.8259406791641403	0
HTR2A	0.8260132297727996	0
MYLIP	0.826318511896589	0
SDCBP2	0.8264832013940485	0
DLK1	0.8267554845204477	0
KLF12	0.8268289455612379	0
ADORA2B	0.8268480440238779	0
URB1	0.8270652395994458	0
EEFSEC	0.827105009794703	0
ATP11B	0.8271205216118869	0
TCF23	0.8272481988101927	0
CCDC39	0.8272873770945686	0
SLC6A17	0.8272886367954911	0
UNC5C	0.8273174042828602	0
RGS7BP	0.8274085697070859	0
DENND4B	0.8276604572530344	0
SIL1	0.8277326400170716	0
OCM	0.827783850770822	0
JPH3	0.8278396552004321	0
SLC22A13	0.8278835904793498	0
ARHGAP10	0.8279721634089099	0
FAM169A	0.828019630691011	0
EPN3	0.8280295470718648	0
FIZ1	0.8281158077455276	0
DSC2	0.8282097312758161	0
CDH22	0.8282655221110011	0
SCARA5	0.8283763219866549	0
MAGI2	0.8284846447580014	0
AFF3	0.8286812509232053	0
FAM162A	0.828699098743513	0
FHL5	0.8287826200027983	0
KLHL38	0.8288805806143761	0
EGFL7	0.8289962204932525	0
VMAC	0.8290546525810365	0
SLC18A1	0.8290577041875403	0
TRIM41	0.8291160073426069	0
VSIG4	0.8291608901363295	-1
MYO3B	0.8292164095729626	0
PPAN-P2RY11	0.829249499821173	0
ANKH	0.8293808515881819	0
KCNJ14	0.8294628297993047	0
TTC39A	0.8295240236050069	0
XKR6	0.8295308869429319	0
BTN2A2	0.829532805816666	0
COX4I2	0.82959010320487	0
LRP2BP	0.8296709049951647	-1
PDE6C	0.8297082602252248	0
OLFM3	0.8297207637236179	0
CNGB3	0.8297402630552208	0
MON1B	0.8298373556048352	0
DPEP2	0.8298812191128094	0
NTSR1	0.8298879469955425	0
ARHGEF17	0.829939441143692	0
R3HCC1L	0.8299459383858572	0
STARD5	0.8299486912730205	0
CSMD3	0.8300233578760907	0
PSD4	0.8301804098948413	0
BTN3A1	0.8301805060128122	0
FBXO44	0.830260839612651	0
ENSA	0.8302711690663409	0
LRWD1	0.8302934402194666	0
GPR45	0.8303409135390245	0
C6orf118	0.8303500312040548	0
GUCY2C	0.8303622500559942	0
ZNF519	0.8305598236395377	-1
MDM1	0.8306414583371886	0
NGB	0.8306571136816325	0
XK	0.8308608554545984	0
TDRD9	0.8309805928392295	0
SEZ6L	0.831025236985691	0
UCN2	0.8312013225694203	0
TIGD2	0.8312330048652772	0
OVGP1	0.8312393631972825	0
LHFPL5	0.8312398517939101	0
P2RY4	0.8312408886791711	0
MANEA	0.8312814549140977	0
TRIM52	0.8312899244931472	0
RNF133	0.8313387003003074	0
ERI3	0.8313741440615181	0
NT5C3A	0.8313897742263736	0
NIPAL2	0.831751870742881	0
RNF148	0.8317702265894573	0
VSTM2L	0.8317773351011014	0
EGR3	0.831777559750418	0
NUDT6	0.8318331276942809	0
ABHD6	0.8318793928598739	-1
MPPE1	0.8319208824852042	0
PCP4	0.8319442747774188	0
OMA1	0.8319831796984216	0
UTP3	0.8320496095725372	0
PPP1R21	0.832258952932563	0
GJA5	0.8323636676443648	0
TC2N	0.8325732559202359	-1
CST7	0.8326282849088149	0
NOL10	0.8326913345439083	0
GPM6B	0.8327252331889932	0
CENPQ	0.8327437686652943	0
ZNHIT1	0.8327935145954705	0
SYT8	0.8328285436978978	0
KLK10	0.8329010627824118	0
COMMD4	0.8331240932048435	0
PHEX	0.8331492686165376	0
TMPRSS12	0.8331975064604324	-1
A1CF	0.8333382354906396	0
BUD31	0.8334020220306891	0
TMPRSS5	0.833535944289788	0
MAGEB4	0.8335368409147509	0
HOXC13	0.8335540192502351	0
MMS22L	0.8336246029315821	0
KIR2DL3	0.83366767677527	0
TREM2	0.8336899206456019	0
RFX2	0.8337846426399086	0
ARHGAP20	0.8338878460453181	0
LRP4	0.8340325930104767	0
LRRC4B	0.8340641797125248	-1
TTC39C	0.8342284443378543	0
RDM1	0.8342730248389584	0
DLX2	0.8342838846365709	0
GDE1	0.8343493159473165	0
IL11RA	0.8344428998384559	0
MS4A6A	0.8344740910851381	0
ZBED2	0.8345344768653415	0
SDK2	0.8346087984592367	0
RASAL3	0.8346767115011339	0
HAS2	0.8347656049950414	0
ZDHHC4	0.8347790820140537	0
MBD6	0.8348200419357578	-1
ANKRD24	0.8348388985737323	0
FBXO31	0.8348896843884386	0
MMP10	0.8348932808793135	0
MMEL1	0.8350039019138769	0
LGI4	0.8351323554126321	0
KCNK2	0.8352347753772228	0
MSL2	0.8353090937587435	0
TMEM168	0.835361876685883	-1
LAMB3	0.8353951961057483	0
KRT78	0.8354089774154578	0
CTSK	0.8354228379441405	0
NLRP14	0.835473592390326	0
FBXL14	0.8355224121664429	0
PDLIM4	0.8355958430005921	0
ZSCAN2	0.8356025442515337	-1
GLIPR1L1	0.8356199769904	0
RANBP17	0.8356260347673371	0
MMP17	0.8356616997563063	0
NKD2	0.8356708354183038	0
ZNF7	0.8356970110985305	0
C3AR1	0.8357161998826205	0
ATP8A1	0.8360443252370975	-1
SLC10A4	0.8360515712318776	-1
SPON2	0.8361114601375033	0
COL9A1	0.8361705693953068	0
LAMC2	0.8361740190801117	0
APOF	0.8362027719555298	0
CCDC87	0.8362194262012866	0
PMEPA1	0.8363795226147016	0
FBXL22	0.8364846585036936	0
THAP10	0.8365177793736356	0
ANP32E	0.8366194056834224	0
SYAP1	0.8366865025546645	-1
AMMECR1L	0.8366949143684663	0
CD55	0.8368423886398451	0
CELF3	0.8368504038904219	0
PLCXD3	0.8369664847952936	0
FCAR	0.837019620006422	0
KRT86	0.8370633837151318	0
CAPN12	0.8370851516500477	0
GLIPR1	0.8371325124068885	0
ILVBL	0.8372358514889074	0
REC8	0.8372628103353512	-1
DAP	0.8373850396253715	0
ZC2HC1A	0.8374065915628401	0
ABHD11	0.8374375118628709	0
MEGF6	0.8375754744805171	0
SWSAP1	0.8376423919117199	0
RALGAPA2	0.8376977591957873	-1
PNCK	0.8378980503818737	0
CD101	0.8379162286789004	-1
PHF11	0.8379443206083619	0
AHNAK2	0.8380361606727467	0
CATSPER1	0.8380835747409097	0
CRTAC1	0.83808452870066	0
EFNB3	0.8381038209235172	0
NPHP1	0.8381199240743249	0
FBXO24	0.8381933647885853	0
LYPLAL1	0.838210976956717	0
TTC17	0.8382131728147054	0
SEMA4C	0.8382323167890665	0
ERMAP	0.8382792477464082	0
CTBS	0.8383374539490576	0
ZC3H12C	0.8383946181370776	0
SYNC	0.8384073680876836	-1
PLBD2	0.8385158475340462	-1
CD1C	0.8387464179049002	0
PROK2	0.8390132826641292	0
P2RY13	0.8390169677163761	-1
LAX1	0.8391624058831229	-1
PCDHB5	0.8392522419045861	0
CHAD	0.839273787996609	0
PDZRN4	0.8393530909710591	0
ZNF251	0.8393584010746473	-1
SLC10A6	0.8394123121565731	0
AFAP1L2	0.8395058811022358	0
VPS36	0.8395558859772403	0
PCP2	0.8396119165605846	0
SYNE3	0.8396219884141478	0
TG	0.8396285333275559	0
ADRB1	0.8396739069073794	0
ASPDH	0.8398503615512802	0
NOSIP	0.8398784598899269	0
NPRL2	0.8400116377366461	-1
FATE1	0.8400510099185203	0
PPP1R32	0.8401294581537821	0
CD1E	0.8401317864552544	0
CHTOP	0.8401418030594313	0
ZNF276	0.8401630872592696	-1
CYP4X1	0.8401688445431963	0
ARHGEF15	0.8403178831342581	-1
MTMR10	0.840330444474594	0
METTL5	0.8403636904932013	0
ZFP90	0.8403826548351281	0
CEACAM8	0.8406498185816522	0
RNF43	0.8407018699743882	0
RBM20	0.8408248165343277	0
XCL1	0.8408359638886079	0
HCN2	0.840859905924617	0
TULP4	0.8408758391415665	-1
PPP1R14B	0.8408957246779958	0
SMYD5	0.8409815186170208	0
TBC1D10B	0.8410212857540065	0
SH2D3A	0.8410978375302831	0
FERMT3	0.8411506144826569	0
ZNF646	0.8411611755339679	-1
JPH1	0.8411938978530837	0
TMEM62	0.8412730307041066	-1
FGD3	0.8412877095876483	0
TMEM120B	0.8413127661411021	0
BTN3A3	0.8413661808830916	0
DPH5	0.8415345909271725	0
MTX2	0.84156463872446	0
RAVER2	0.8416116349816678	0
SERTAD1	0.8416155347979026	0
RAG2	0.8417166913290005	0
CAPN14	0.8417303339538338	0
NEK10	0.8418493053277756	0
KLHDC10	0.8419108837125214	0
ERC1	0.8419372937062108	0
HYAL1	0.8419705800943832	0
CPA4	0.8419759964070173	0
SLIT1	0.8420346363106352	0
ABT1	0.8420770036708186	-1
ANKRD40	0.8421098578226032	0
TCEAL5	0.8421131568436174	-1
CTSF	0.8421940708856737	0
GAB3	0.8422820747928079	0
GBGT1	0.8423043883899333	0
SLC24A4	0.8423877913629217	0
EPB41L4A	0.8423919486434598	0
CENPK	0.8426605736045889	-1
DRD4	0.8429472402043698	0
TMCO4	0.8429686855997117	0
KIAA1191	0.8430737834289701	0
TSKU	0.8432523934173	0
ZNF224	0.8432876329208114	0
SECISBP2	0.843321350782116	0
PRTG	0.8433424920846213	0
TMEM64	0.8433607575017978	0
PAX1	0.8434247355966957	0
NME5	0.8434639814110731	0
GARNL3	0.843554941386903	0
PLAG1	0.8436243270827299	0
MTHFSD	0.8437609024807649	0
SYNDIG1	0.8440214964209198	0
TRIM16L	0.8440689003796693	-1
MAGEC3	0.8440907184225462	0
PGAP3	0.8441141306495981	0
DPP6	0.8441704901116454	0
PSMD5	0.8441866005265013	0
MRAP2	0.844466056348624	0
ADORA3	0.8445592034752669	0
MYCL	0.8445780900135461	0
ZFP36L1	0.8447434202781818	0
ZNF503	0.8447861395165792	0
CREG1	0.8448024640487841	0
TSLP	0.8449229494233595	0
RGL1	0.8449341588692584	0
TANC1	0.8449526397717493	0
GJB1	0.8450376607458923	0
AFF2	0.845168524571108	0
MS4A4A	0.845175159981705	0
HOOK3	0.8451760117597378	0
APOBEC4	0.8452345633557177	0
LRRC3B	0.8452664581671567	-1
TBX20	0.8452991472216085	0
INSL6	0.8453026736519935	0
CENPO	0.8453827078124456	0
ARMC12	0.8454795401768072	0
GBP6	0.8456463555372427	0
ZDHHC22	0.8457508118434036	-1
HLA-DQA2	0.8457572535546697	0
METTL2B	0.8457876407778535	0
ANXA9	0.8458019056548106	0
B9D2	0.8458857155323544	0
THEMIS2	0.8459350136666264	0
PGAP2	0.846125013756805	0
PRG4	0.8461594780727042	0
ZNF71	0.8461612962939936	0
ZNF3	0.8461684977158299	0
HEATR3	0.8462033206357213	0
CCM2L	0.8462692969833756	0
CATSPER3	0.8464772571642634	0
NUP160	0.8465149115570628	0
TMEM150C	0.8465590893223813	0
MIDN	0.8466262357476578	0
SLC41A1	0.8466710429751393	0
CD300C	0.8466863314141033	-1
TAS2R3	0.8467684569298053	0
SCT	0.846786143274534	0
LYZL4	0.8468225928858706	0
PCDHGA7	0.846848401162132	0
SCARF1	0.8469397190184678	0
YPEL2	0.847119470305518	0
C4BPA	0.8471521729837186	0
METTL15	0.8473787262916209	0
TMEM59L	0.8474917433206219	0
RPP40	0.8476308633258979	0
RPS6KC1	0.8476616855407897	0
ZNF268	0.8476862839731376	0
TMX3	0.8477309012784503	0
VSIG10	0.8478416712150565	0
NIPAL3	0.8478801808870523	-1
SERINC5	0.8479170144111712	0
FAM3C	0.8479595796357147	0
SMC1B	0.8479824334610235	0
SPATA22	0.8480271396682664	0
SIGLEC6	0.8480401004393279	0
BEX2	0.848131336739288	0
HEPACAM	0.8482737191012089	0
APOL4	0.8485217001590228	0
SLITRK2	0.8485538657584154	0
KIAA0319	0.8486571124978799	0
IL26	0.8486584548643906	0
ATP8B4	0.8486950930844057	-1
MZB1	0.848832323763723	0
MMP21	0.849001951934125	0
RBMS1	0.8490969769888279	0
MORC2	0.8492874288673844	0
DAGLA	0.8496204230583825	0
SLC38A8	0.8497567659533596	0
NLRP11	0.8498079134071712	0
EMB	0.8500100973968441	0
GPHA2	0.8500375292811843	0
POC1A	0.8501700986216421	0
KRT6C	0.8502370428007036	0
PRB2	0.8502740771442008	0
LANCL1	0.8502754814484291	0
P2RX4	0.8503492792058958	0
TMEM176A	0.8503953555744485	-1
SENP5	0.8504381757378143	0
LRRC3	0.8505763547129142	0
SERPINA6	0.8505978716504827	-1
IER2	0.8506926919020382	-1
CCK	0.8507394410304134	0
LILRA2	0.8508083104546865	0
CAPN11	0.850884741992134	0
FGD1	0.8509166055632313	0
IKZF5	0.8509684568183394	-1
C8G	0.8510025994763837	0
PZP	0.8510053945785989	0
CASQ1	0.8510608133630175	0
IGDCC4	0.851081424996424	0
PCMTD2	0.851198161275297	-1
CCDC168	0.8513619572097568	0
ST14	0.851409451335983	0
PTPRE	0.8514356759131891	0
BAIAP2L2	0.8514891979914644	0
HBQ1	0.8515311501102412	0
APOL2	0.8515723627100696	0
FAM210B	0.851661523414922	-1
RSPO2	0.8517339740398485	0
PRSS27	0.8518274887811337	0
GFRA3	0.8519632497513783	0
BET1L	0.8520397057279872	0
MOB3C	0.8520763834018472	0
ZNF331	0.852106940635169	0
RNF113B	0.852122100353625	0
CUZD1	0.8521647184911731	0
CTSW	0.8522003077793934	0
CASP5	0.8522212124056288	0
RRP8	0.8523162262192016	0
GIMAP1	0.8524026928179863	0
GJD3	0.852451077377231	0
UFSP2	0.852463816444432	0
SORCS3	0.8525346668379212	0
EYA3	0.8525574511990892	0
MEGF8	0.8526323657773562	0
ZNF550	0.8526650094568657	-1
PALLD	0.8526797293622372	0
TEKT3	0.8526984616792381	0
PLVAP	0.8527397953814995	0
FCRL2	0.8527455782015863	-1
C8orf34	0.8527720704385338	0
HOXB6	0.8528676243615425	0
NLRP13	0.8529030711666246	0
KRT71	0.8529289530078799	0
ADM	0.8531059912940635	0
NLRP8	0.853158562870755	0
NHLRC2	0.8531983162370372	0
NLRP9	0.8532143999671474	-1
SSR3	0.8535075921081445	0
PITX3	0.8536316233592339	0
DMKN	0.8536522517028261	0
SLC47A1	0.853671396107933	0
ARMC10	0.8537639224759119	0
ITIH4	0.8537783548323081	0
APBB3	0.8537934791931914	0
TWSG1	0.8538500878608402	0
FSD2	0.8538686398674721	0
SSR2	0.8539124354384802	0
WDR59	0.853950650529276	0
CENPM	0.8539636071903864	-1
WFDC2	0.8540037412524127	0
AKNA	0.8541415530901736	-1
ZYG11B	0.8541810664606397	0
ADRA2B	0.8542488247996398	0
PKD2L1	0.8542502283864157	0
ZNF236	0.8542757577856451	0
CCDC106	0.8545602314144071	0
QSOX2	0.8545816802777122	0
CATSPERD	0.8545846118641502	0
ZNF354C	0.8545983423541368	-1
APOBEC3F	0.8547476993713878	0
MMP15	0.8548242506026295	0
KATNAL1	0.8550203060445805	0
TCEANC2	0.8550334779733171	-1
KBTBD4	0.8550890570965544	0
NINJ1	0.855109817037262	0
DRGX	0.8551476016602277	0
CARD16	0.8551683484707923	0
FAM171A2	0.8552513392711785	-1
C2orf68	0.8553456328301408	0
XKRX	0.8554085378079765	0
SYBU	0.8554653731424788	-1
HOXB5	0.8555315515199241	0
GKN2	0.855572466843507	-1
LENG1	0.8556041220142871	0
ALPK3	0.8558090041280337	0
ZNF107	0.8558426513800852	0
WSCD2	0.855993859731027	0
HLA-DOA	0.8561397927994824	-1
SLAIN1	0.8561941846523419	0
HOOK2	0.8562465172056908	0
SORCS2	0.8563553080551649	0
NT5M	0.8564513582359199	0
EPS8L3	0.8565824024726438	0
FPR3	0.8567638756833331	0
GRTP1	0.856794951755889	0
BHLHE41	0.8568285920476701	0
MLXIP	0.8569150007524644	0
ADPRH	0.8570091863971798	0
NLE1	0.857014966636277	-1
C1orf94	0.8570792267183698	0
RASAL1	0.8571032562743562	0
RARRES1	0.857233042650171	0
NUTM2F	0.8573062704076237	0
LRRC18	0.8574157386465369	-1
RPS27L	0.8577818393138883	0
LYSMD2	0.8577946296207839	0
TMEM59	0.8578504353270482	0
SFTPD	0.8578518908230119	0
TBATA	0.8578751118118058	0
KRT74	0.857921968569385	0
RCCD1	0.8580108627538839	0
CADM4	0.8580809384985327	0
PROSER1	0.8581240826461833	0
CCDC89	0.858158379239937	-1
R3HDM4	0.8583583097272494	-1
LCT	0.858398371842727	0
FKBP3	0.8584079296435452	0
ZNF135	0.8585526475706455	0
KDM6B	0.8586258802253883	0
GRM2	0.8587918457414425	0
FUNDC1	0.8588259019906067	0
ZHX3	0.8589772672595032	0
SLC5A4	0.8590468722738959	-1
RASA2	0.8591732709985731	0
AFTPH	0.8592791706105183	-1
RABEP2	0.8593059761271762	0
COPG2	0.8593141783054838	0
SCGB2A2	0.8594250985308611	0
TNFRSF10D	0.8595503868774482	0
CELF5	0.8597194281203921	0
ZNF512	0.8597441959002772	-1
ELFN2	0.8597481509894203	-1
ZNF385B	0.8598155467819646	0
SALL2	0.8598911111811358	0
ALLC	0.8599173106171156	0
TMEM176B	0.8599597575759022	-1
BEND6	0.8599834294914503	0
UHRF1BP1	0.8599980842835825	0
ZNF589	0.8600025552210673	0
SLC20A1	0.8600818544356001	0
HEATR5B	0.8601524061410055	0
TOP1MT	0.8602874063941163	0
EAF2	0.8603061145126526	0
PIP5KL1	0.8603497103189823	0
CHD6	0.8605187943254438	0
SLAIN2	0.8607006726011175	0
SLC12A8	0.8608461329025094	0
MMP24	0.8608959310857842	-1
CCDC42	0.8608976848973913	0
CACUL1	0.8609052173001135	-1
VEGFB	0.8611702042878948	0
GPR171	0.8612183058721731	0
DGKQ	0.8612362567925014	0
URAD	0.8612650231169405	0
CD163	0.8613578727688372	0
TMBIM1	0.8616192942256313	0
TIGD6	0.8616271054984073	-1
ATRAID	0.8617463187122865	0
AFP	0.8617762023525146	0
WDFY4	0.8618231922767641	0
OTP	0.8618820257500768	0
LCN2	0.8619317894566865	0
APOL5	0.8619693497041526	0
MAGIX	0.8620675467583436	0
STX18	0.8621204575237674	-1
HTR2B	0.8621242673083257	0
C1orf52	0.862125336060283	0
NAA60	0.8622015394561916	0
PTX4	0.8623503952444653	0
PLEKHG4	0.8624153697913803	0
SLC25A41	0.8624201511407136	0
CCDC107	0.8624362358327688	-1
BAIAP3	0.8624410602829631	0
NPY1R	0.8626964053372126	0
PITPNM3	0.8627400358466986	0
PCDHGC4	0.8628814956659618	0
STXBP5	0.8630049501126433	0
HAUS6	0.8630516529271948	0
PMP2	0.8630662629648763	0
ARHGAP44	0.8631453730183736	0
NETO1	0.8631521286813622	0
MAPKBP1	0.8631837128735843	0
SREK1IP1	0.8631987280346027	0
DSCAM	0.863234345537212	0
CNR2	0.8632848288170784	0
SLC41A3	0.8632918093197259	0
SIGLEC10	0.8632933012845477	0
CD160	0.8633520678165998	0
SEMA3C	0.8635455659950007	0
CYSTM1	0.8636165122903097	0
ASB16	0.8636351501975437	0
ZNF691	0.8637372694239797	-1
ZCCHC14	0.8637488174181123	0
ZBTB47	0.8640117025978992	-1
ZNF385D	0.8640137754561408	0
PLEKHG6	0.8640525013423622	0
PLEKHO1	0.8641904041831906	0
SEMA6B	0.8642291383594183	0
CGB7	0.8643416402850486	0
DPP10	0.8643542806380755	0
FOSB	0.8644203782334381	0
ZNF709	0.8644858079131135	0
ICOS	0.8644907642670754	0
RHBDD1	0.8645259796422515	0
CRYBB3	0.86453526313677	0
B4GALNT3	0.8645596312347558	0
SLC24A2	0.8649068090665657	0
PUS10	0.8649949747416124	0
HCN3	0.8650257159692089	0
FOXD4L5	0.8651900869449881	0
SLC38A10	0.8652015051340998	0
USHBP1	0.8652184818022675	0
FPR2	0.8653239563000812	0
CAPN9	0.8654152131232753	0
PCDHB13	0.8654179364360766	0
CCP110	0.8654747230010955	0
VAT1L	0.8654781248497934	0
SHOC2	0.8656337430885702	0
SEMA3G	0.8656604965160068	0
NUTM1	0.865700485622136	0
UPF3B	0.8657729691820053	0
CXCR1	0.8658745525872396	0
APOBEC2	0.865989361429442	0
SLA	0.8659903511155758	0
UNC5CL	0.8660508183928115	0
SPN	0.8660755102063031	0
EBAG9	0.8661696661673286	0
NPC1L1	0.8661761603082161	0
PER3	0.8662647944825331	0
G6PC2	0.8662682680171248	0
ZNF260	0.8663715305957079	0
PDCD4	0.8664112822500301	0
KTI12	0.8664413097130728	0
C4BPB	0.8666061051268541	0
PROCA1	0.8666442314433846	0
STK36	0.8667997956664812	0
HTATIP2	0.8668033678220115	0
ITFG2	0.8668200341929901	0
OR51B4	0.8668623378060696	0
BIN2	0.8669241491301494	0
TXLNB	0.8669485280267869	-1
BTBD8	0.8669636893437493	-1
PANX2	0.8670888963190057	0
MAK	0.8671733341551436	0
OLFML1	0.8671981886031924	0
TMUB2	0.8672108075663235	-1
SEZ6L2	0.8673102797593146	0
SURF6	0.8673105296511778	0
PPP1R16A	0.8674440015337159	-1
BOD1L1	0.8674926608572676	0
CDCA7L	0.8675512079443424	0
TMEM150A	0.8676300541659898	0
YPEL5	0.8676572601457624	0
TIGD4	0.8677031457963233	-1
TET1	0.8677494018304253	0
C1RL	0.8678518821584982	0
BTBD3	0.8678543204953172	0
OR1J4	0.8678821175598015	0
CD300LB	0.8679210684562091	0
