gene	p-value	label
AKAP6	0.497886554288542	0
MPHOSPH10	0.4979058058637776	-1
WNT7A	0.4979699379248273	0
ASIC1	0.4982546151955626	-1
GPSM3	0.4982762149110796	0
SOX8	0.498290901538494	0
EIF3A	0.4983698219194789	0
HOXC8	0.4984799322934239	0
CD53	0.4985324802468777	0
VNN2	0.4986158693773375	0
HCN3	0.4986489549077522	0
SSU72	0.4987574244026496	0
TRMT11	0.4987987593234132	0
ISL1	0.4989649966365615	0
WNT5B	0.4989841359532455	0
SCAF11	0.4991125045140386	0
CCNYL1	0.4992379391054787	0
ORC5	0.4994004607405864	0
FEZ1	0.4996289710224211	0
CENPC	0.4996508618093803	-1
SPHK2	0.4996699521881967	0
GARNL3	0.4997092725471901	0
ANO2	0.4997121857095612	0
CHRD	0.4998475708345649	0
EIF3D	0.5000813758915117	0
B4GALT6	0.5000949497098164	0
NPHS1	0.5001561444000043	0
IST1	0.5001595763115435	0
NOC3L	0.5002203550660121	0
PIGZ	0.5002544951588676	0
RAD52	0.5006010237207756	0
CLCN1	0.5006859460730676	0
MRPS16	0.5007296433998989	0
LILRB2	0.5007900932540947	0
GCC2	0.5008461350603334	0
SPATA7	0.5008522256096509	0
INHA	0.5010118926655509	0
FAM172A	0.5010147033136944	-1
C1QB	0.5011756709459737	0
HSPB9	0.5012179838768562	0
USP13	0.5012624650664376	0
ARHGAP32	0.5013460768766672	0
SNRNP48	0.5013850358726903	-1
CHMP1B	0.5014217603008007	0
CES2	0.5015711749080307	0
ARF3	0.5015786552265229	0
ITGA8	0.5017027663045229	0
USP42	0.5017079950178744	0
UQCRB	0.5017731944414302	0
LILRA1	0.5018399081786185	0
RPL35A	0.5018549186278991	0
AFP	0.5019511012190441	0
TRIP6	0.5020169706454057	0
NEFM	0.5020836875020743	0
TBX21	0.5021723471640371	0
NASP	0.5023015738077893	0
CYP19A1	0.5023202180875365	0
TOP3B	0.5023401333748019	0
VMA21	0.5023867102268699	0
GNB1	0.502513332160964	0
KDM4A	0.5027918636769805	0
ADAM10	0.5028504860196296	0
TIMMDC1	0.5029038438894594	0
SHANK1	0.5029900479744448	0
KCNN2	0.5030072666592103	0
GAB2	0.503016282778234	0
CPNE3	0.5030577631174643	0
GAS7	0.5030620583029446	0
SDC1	0.5030677017379472	0
IFIT5	0.5031474896492117	0
STX6	0.503217443285479	0
AKR1C2	0.5032216827591155	0
SMAD5	0.5033343199415994	-1
TMEM143	0.5034209746043117	-1
MAPT	0.503467798294594	0
TOP3A	0.5035100554380965	0
C1QTNF7	0.50359199293958	0
RNPC3	0.5036073221663	0
EPB41L2	0.5036773572651382	0
FER	0.5036823853219332	0
TRHR	0.503859564630795	0
WNT4	0.5040468193376768	0
NDUFA8	0.5040515969660232	0
DOCK9	0.5040700204587093	0
PODN	0.5041707117157412	0
USP7	0.5042459879025355	0
ANGPTL3	0.5044030648689181	0
KL	0.5044213885635287	0
ABL2	0.5045792598622784	0
MTHFS	0.5048171674116737	0
LCT	0.5048649283534068	0
CBFA2T2	0.5049161601448424	0
LSR	0.5049743960555234	0
MS4A1	0.5050271630161488	0
AMN	0.505141249604105	0
ATP8B4	0.5052124681589631	-1
TLR8	0.5053628504566545	0
MUC15	0.5054358627558153	-1
LAMA1	0.5055598275480401	0
ERF	0.5055784786285723	0
PREPL	0.5055799610092734	0
HDAC11	0.5057230890469461	-1
ASRGL1	0.5058633340373669	-1
SAFB2	0.5060294898640779	0
SLC22A1	0.5060739407223266	0
GPRC5B	0.5063865113550309	0
OSBP2	0.506452848633096	0
CLCN5	0.506535029767985	0
PDLIM7	0.5066792871166931	0
FERMT3	0.5068498955744801	0
RIMS1	0.5069394586677483	0
GFM2	0.5070279346545684	-1
MEST	0.5071235039313154	0
PYCR2	0.507231742642472	0
MBLAC1	0.5072658861578172	0
GRK7	0.5072814164319452	0
ABCC1	0.5073561770049213	0
SIRT4	0.5073894894417613	0
RBFOX1	0.507399727705578	0
HIC2	0.5074928301004169	0
SLC39A3	0.5075378058490938	0
SUN1	0.5076078842384357	-1
HAX1	0.5077272337207105	0
PIGN	0.5078020212243012	0
KCNN3	0.507847906315541	0
GZF1	0.507867023389221	0
LPXN	0.5081159288110545	0
ARL11	0.5081848290860579	0
TOMM34	0.5082373583064529	0
MAGEB2	0.5083294992048905	0
GIMAP4	0.5084479112948148	0
GTPBP3	0.5085389893634485	0
ARL1	0.5085463171327954	0
CD5	0.5085651748698726	0
NALCN	0.5085706878001779	0
AKTIP	0.5086052960936137	0
DLGAP3	0.5086864774223907	-1
MOK	0.5088272686420112	-1
WDR49	0.5088383795309714	0
CLCNKA	0.5088926117333686	0
ZFYVE19	0.5089752974253219	0
CYP2J2	0.5090108932493547	0
MUC20	0.5091075648187722	0
ZNF385A	0.5091156838535752	0
TAF1C	0.5092354391188676	0
TMEM38B	0.5093566006541048	0
APOD	0.5094080193826521	0
TSC22D1	0.5094647483600006	0
ZFP91	0.5094902341271164	0
CDS1	0.5094936026300128	0
GLIPR2	0.5094964998514485	0
CNN1	0.5095808285407283	0
PEMT	0.5095816268062177	0
TNFRSF13B	0.5096307515168294	0
WDR75	0.5098451243858132	0
NT5E	0.5099300437267461	0
ARMC5	0.5099462077973896	0
SLC22A25	0.5100076229344277	0
RDH11	0.5100689931814998	0
ZMAT5	0.5101991364112282	-1
SLC7A9	0.5103523247684177	0
CNOT6	0.5104449620381821	0
C11orf52	0.5104871989726302	0
ASIC4	0.5105607550187783	-1
TRH	0.5105760656541067	0
NOP10	0.5106678411099077	-1
CXCL2	0.5106693846163672	0
DYRK2	0.5106975642948618	0
PDGFRA	0.5107142578239443	0
CFLAR	0.5107743433883402	0
FCRL3	0.5108518964143403	-1
MTHFR	0.5108645473866524	0
LRWD1	0.5109290450127993	0
GRAP2	0.5110034905826201	0
TRAPPC9	0.5110445735137455	0
GDPD5	0.511138690793482	0
CDK2AP2	0.5111710739818749	0
CA7	0.5112531511415599	0
TRPC3	0.5113488266515201	0
PTAFR	0.5114331147505813	0
KCNQ3	0.5116264104010138	0
EFS	0.5117554018031515	0
PDCD11	0.5117908626233767	0
RASA1	0.5118647440738878	0
IL13RA1	0.511911537976929	0
NFYA	0.5119599420927994	0
OSTM1	0.5120250850933697	0
SLC22A3	0.5120512761914849	0
SLC9C2	0.5120518062975958	0
TMOD4	0.5120726700665672	0
NPAS1	0.5120859164718929	0
ERGIC3	0.5123392384274296	0
SLC5A7	0.5123563158009584	0
KLHL15	0.5123744419977256	0
PIGM	0.5125772723452234	0
MAML3	0.5126365427419142	0
LRRC8E	0.5126936934343314	0
EIF6	0.5128123365674132	0
PPP4R2	0.5128348270437892	0
CUBN	0.5128704979846717	0
STOM	0.5129896787642287	0
NT5C2	0.5130336736670545	0
BEST4	0.5130802079488846	0
PCYT1A	0.5131928755426903	0
CADM2	0.5132672984664474	0
COX4I2	0.5133320269069246	0
PHLDB3	0.5135684204432313	0
GRK6	0.5136263823389131	0
CST7	0.5136654112018032	0
CARD16	0.513755490223756	0
CRABP1	0.5139071093309563	0
SPRY1	0.5139811181709066	0
PRDX6	0.513989623603817	0
NOP56	0.5140370118762128	0
CDC27	0.5140394731687123	0
ULBP3	0.5141667998610239	0
HKDC1	0.514223762311383	0
IRAK3	0.5142981071132894	0
STARD7	0.5143228763502659	0
TEKT1	0.5143309824440033	0
CD164L2	0.5143742540752175	-1
HOMER1	0.51477857783123	0
MRPS11	0.5148258035647538	0
HMGB1	0.5148453450612069	0
CKMT1B	0.5148957192366285	0
SLC44A4	0.5149063465009709	0
ANO4	0.5149087479694132	0
ZNF148	0.5149666159226151	0
CLCN7	0.5149837734486246	0
KPNB1	0.515090159584707	0
MT1M	0.5151260018915748	-1
BRDT	0.5151350923848609	0
SLC5A12	0.5151986887316355	0
DCDC2B	0.5152006966275258	0
PHRF1	0.5152121907414348	0
BIRC3	0.5152186945966563	0
PMP22	0.5152217335712359	0
UBE3B	0.5152390419568967	0
MGAT5B	0.5153357057492892	0
ZFPM1	0.5153462950167109	0
B4GALT3	0.5159164948993933	0
RCHY1	0.5160896474008694	0
RAE1	0.5160941157863994	0
PIGW	0.5162872198376572	0
SLC22A12	0.5163087286000863	0
CRYM	0.5163134145118059	0
FRMD5	0.5163252318550289	0
NF2	0.5163401623339638	0
CTSS	0.5165918171530719	0
GPR45	0.5166517565944707	0
DCK	0.5167447711210935	0
RHPN2	0.5167763202392756	0
INSL3	0.5167795503074719	0
OSBPL3	0.5168146841807669	0
MT1X	0.5168343178653932	0
FZD6	0.5169717883050673	0
MOSPD2	0.517129303369414	-1
HCK	0.5171850677354747	0
TAF1	0.5172367728070152	0
PYGB	0.5173718904760547	0
MYL9	0.517450719961221	0
ANO9	0.5175841502494797	-1
DNAJB6	0.5177331129193472	0
MAN2B2	0.5178145252211196	-1
CDKN2D	0.5178666927988146	0
AGO4	0.5179010543537175	0
ANO7	0.5179189498043352	0
NAT2	0.518116474725422	0
B3GNT6	0.518162310254493	0
SNX4	0.5182834082869585	0
PPFIBP2	0.5183198336319171	0
PIP4K2A	0.5183266745501017	0
NFKBIL1	0.5184046842392673	0
CD37	0.5185392812881471	0
TDRD3	0.5185734408522625	0
OTUD7A	0.5185958141409526	0
RAB43	0.5188684909512141	-1
BEST3	0.5189362339533415	0
SLC35F6	0.5190717713644716	-1
ZBTB3	0.519077511030816	-1
KRT78	0.5191192410309551	0
KRT79	0.5192456050895737	0
MCF2L2	0.5194250719125907	0
CD207	0.5194503472591618	0
KCNJ9	0.5195592562386124	0
ABCA4	0.5195932680118671	0
BARD1	0.5196300027884861	0
PDS5B	0.5196559201503126	0
LRRN2	0.5197305623724415	0
DIP2A	0.5199247702033873	-1
C15orf39	0.5199755649492126	0
PPFIBP1	0.5200074854796258	0
METTL23	0.5202615028205488	0
ATF3	0.5202929843432852	0
ARHGAP39	0.5203292607863549	0
CLCN3	0.5203371320751004	0
SEC11A	0.5203415847682863	0
RRP9	0.5203572016359137	-1
ATL1	0.5203633306716342	0
FIZ1	0.5203944194407845	0
ANO1	0.5205128015203772	0
WNT6	0.5205468769886343	0
ARHGEF17	0.5206944443785895	0
PHOSPHO1	0.5206975041761871	0
HOXB3	0.5207375571028653	0
TOMM40	0.5207485474527594	0
NDUFA4L2	0.5207568949815181	0
MOCS3	0.520808138686343	-1
TRIM13	0.5209823372247028	0
DCAF4L1	0.5210844384738137	0
DMBT1	0.5211198933789455	0
FGF2	0.5211546794770332	0
TCEAL2	0.5211554432714719	-1
BEND4	0.5212997949615651	0
PDE8B	0.5213140739131787	0
TBC1D20	0.5213488099080669	0
MRPL21	0.5214626507857374	0
SULT4A1	0.5215951262897979	0
PIK3R3	0.5216633854417645	0
FSD1	0.521693333782771	0
HNRNPAB	0.5218554571192079	-1
PTPN6	0.5219496803277752	0
SLC30A1	0.5219767346743572	0
CYP1A1	0.522169658590346	0
PTPN7	0.5222016459268785	0
CYP27B1	0.5223149176190878	0
ANO8	0.5223421052209872	-1
TOM1	0.5223433671800763	0
KLHL34	0.5223953575337205	0
ABHD1	0.5224680490831568	0
DBNL	0.522651667365123	0
ARRDC4	0.5226517944317968	0
ANO10	0.5226625775417493	0
SRF	0.5228400868630095	0
SLC22A17	0.5229504551116068	0
CYP7B1	0.5232415917726244	0
HAL	0.5233449992305764	0
TXN	0.5235097933573931	0
PNPLA2	0.5235135414576595	0
ABI1	0.523529083707603	0
HSPE1	0.5236842126723062	0
TTYH1	0.5237761604067744	0
CREM	0.5237876001688301	0
IFI35	0.5238671358670527	0
DCP2	0.5238926980598578	0
PTH2R	0.5239355828728963	-1
AK3	0.5240198050284002	0
RGS20	0.5240536287721358	-1
NTPCR	0.5241605564221722	-1
ABCC10	0.5241739051335652	0
ADAMTS4	0.5245199900196098	0
MUC3A	0.5245847954432146	0
USP6NL	0.5248566776970836	0
SPATA20	0.5249499246320176	0
KLHL14	0.525021706598183	0
PARK7	0.5250283114308143	-1
SLC9A3	0.5250813392677235	0
EPN3	0.5251074642427755	0
IRAK2	0.5251220869985147	0
TRIM27	0.5252538459287777	0
NUDT10	0.5254304056350054	0
SCRN3	0.5254458445755926	0
MAP3K2	0.5260327239869428	0
TLE1	0.5260690403759521	0
STRN4	0.52630976890267	0
NBEAL1	0.5263410246599713	0
ARHGAP5	0.5264888323208318	0
SNW1	0.5265506867595013	-1
PTPRC	0.5267521748367326	0
UNC80	0.5268490907513255	0
WDHD1	0.5268577597568554	0
CLIC3	0.5269308095511949	0
IL36RN	0.5269376587076444	0
NLRP12	0.5269912680679315	0
NME1	0.527001355497698	0
KLHL21	0.5270069483387269	0
ADAM9	0.5270130086717988	0
FAM184A	0.527325559329136	0
MMP15	0.5273356574902889	0
FKBP15	0.5273697246767222	0
SLC17A3	0.5275265635717825	0
CAMK4	0.5275487697737024	0
RNH1	0.5276352578255094	0
ZNF407	0.5276401577481835	0
MUC1	0.5276585313286083	0
FABP7	0.5277812690199796	0
CCKAR	0.5278747115228201	0
STAM	0.5280789598793931	0
YOD1	0.5280971799088224	0
SLC3A2	0.5281064445688326	0
COL7A1	0.5281168529288641	0
PTGDR	0.5282424899010175	0
ABCD2	0.5283734477113552	0
FAM117B	0.5284986134194473	0
PARP9	0.5285050646132037	0
NUSAP1	0.5286296320095633	0
IGSF10	0.5287427666475958	0
KCTD1	0.5287622387786992	0
SRRT	0.5288851292630405	0
STMN4	0.5289826899461177	-1
PGGT1B	0.5289902019666165	0
MGA	0.5291568680595898	0
CD2	0.5292117308915748	0
ZNF785	0.5292454851139918	-1
FKBP10	0.5293984359518937	0
CPNE1	0.5294147732432957	0
CACNA2D2	0.5294330019506981	0
ACRBP	0.5295861891321083	0
FBXO25	0.5296997603050639	0
ITGAV	0.5297269630723354	0
NOMO1	0.5297605692835189	0
SLC22A11	0.5298543781681452	0
SLC9B1	0.529924508481432	0
LILRA2	0.529955674542432	0
PNMA2	0.5299631630842258	0
ITGAX	0.5299748073511161	0
FFAR1	0.5299898397388484	0
ICAM5	0.5300455914800173	0
B3GALNT1	0.5300805564119201	-1
SYT10	0.5301879640783311	0
LMO2	0.5301938425140009	0
ENG	0.5302450977648805	0
MNX1	0.5303021878328252	0
TRAF3IP3	0.5304333812481493	0
ABCG1	0.5305985024773308	0
MAL	0.5307105440380976	0
VWDE	0.5307217810251368	-1
SPARC	0.5308555862874017	0
APOL5	0.5309270435142485	0
BPHL	0.5309937408978554	0
MRPL4	0.5309969872458304	0
DNASE1L3	0.531083387774288	0
MRPL3	0.5310882800726823	0
SPIB	0.5311607620103211	0
CDKN1A	0.5311957196173341	0
MAN2A2	0.5313345439200758	0
ACTR3	0.531402159144364	0
LCN10	0.5314266477693761	0
DNASE1L1	0.5314367995399972	0
KCNJ13	0.5314796985538323	0
SPIRE1	0.5315513616291613	-1
COL22A1	0.5316604707295127	0
NGFR	0.5316647587025563	0
YME1L1	0.5317708105338497	0
PICK1	0.5317985409611231	0
UBE4B	0.5319672046304577	0
E2F1	0.5319806057578691	0
WDR81	0.5321618189227371	0
MAML2	0.5323013928284074	0
TUBA3D	0.5326139477527891	0
CCNB2	0.5328471807464439	0
SLC37A2	0.5328696103924173	0
ACTR5	0.532906240823924	-1
FAM193B	0.5329472350500992	0
SLC16A6	0.5329796943040773	0
MECOM	0.5329877327485861	0
SDF4	0.5333320665364729	0
ZNF382	0.5335294619009191	0
PAX3	0.533590100874313	0
DDX17	0.5336067842759843	0
SGK1	0.5338094259251646	0
RFPL4A	0.5340209507949458	0
DDX54	0.5340962618264848	0
CUZD1	0.5341246201365267	0
GNA15	0.5341892964520318	0
MLANA	0.5343313400665352	0
NEFH	0.5344035531238698	0
DIP2C	0.5344344539371085	0
RABEPK	0.5347167299870093	-1
PLCB2	0.5348484753212943	0
RAB42	0.5348601847152181	0
DCAF7	0.5348832105853885	-1
NR6A1	0.5349246897485648	-1
ATP6V0A1	0.5349472358235347	0
GPRASP2	0.5351369991888401	0
F2R	0.5352318447687695	0
SV2C	0.5352346373649115	0
RAB3C	0.535271797120393	0
COX5B	0.535289618610674	0
GJB1	0.5353167829019457	0
HTRA1	0.5353343492318894	0
UBE2O	0.53543012863291	0
NAGS	0.5354404009531594	0
DHX9	0.5354790026011963	0
DSEL	0.5356102547620787	0
LETMD1	0.5356317269601399	-1
CLEC11A	0.5358608878039575	0
SYCP2	0.5359042788721541	0
C6orf15	0.5360078649262942	0
NAP1L3	0.5362188960823961	0
SF3B4	0.5362848076661009	0
KIAA0319L	0.5362900549979762	0
SSBP4	0.5362984866329924	0
SLCO3A1	0.5363823276449341	0
GATAD2A	0.5364013064012764	0
TIMELESS	0.53641846580039	0
DKK1	0.53655264615231	0
EXD2	0.5366142404840266	0
LRP5	0.5366160327360743	0
TRIM11	0.5368298699529379	0
BIN1	0.5368408765772965	0
MAP4K3	0.5368721272164596	0
DMC1	0.5370689259910316	0
NVL	0.5372429887593791	0
SLC16A14	0.5372523283728423	-1
WDR3	0.5375374825168113	0
GLYAT	0.5375653853100025	0
TSSK4	0.5376236698610807	0
CLCN4	0.5377726381500537	0
OPTN	0.5377987195217188	0
TXNIP	0.537838151863866	0
G0S2	0.5378561917417777	0
ZFP90	0.5378823769198735	0
PGK2	0.5379798075135859	0
MYL7	0.5380269587996501	0
BMP6	0.5382561240417587	0
PTPRZ1	0.5384256437364799	0
PHKA2	0.5384681682529517	0
LMO4	0.5385216369853648	0
S100B	0.5386091446176084	0
TUBGCP6	0.5387056827481864	0
CCIN	0.5387366668834724	0
SKI	0.5388914521017897	0
EZR	0.5389695580622256	0
NSUN2	0.5391561396172612	0
BMPER	0.5392466359715187	0
GZMK	0.5393932687152159	0
MDM1	0.5395474210466044	0
MUC5AC	0.539569336194772	0
RNF111	0.5396154852930425	0
KIR2DL3	0.5396957804328716	0
BCL2L1	0.5397285758769007	0
PTPRN	0.5399030439580997	0
PCBD1	0.5400239337819455	0
LRIG1	0.5401012352537404	0
FMO1	0.5401242208248793	0
HOXA10	0.5401379594683033	0
FAM131C	0.5401437785609943	0
LCP2	0.5402827693091988	0
RHAG	0.5403959086288341	0
RRP7A	0.5406863912226946	0
LPIN2	0.5407061444329284	0
SRSF2	0.5407137934064603	0
COL11A2	0.5407319273298948	0
NOXA1	0.5409481361015863	0
MYO1B	0.5410532969463993	0
CEP250	0.5410796455648899	-1
GRP	0.5412709771467459	0
UBA1	0.5413444468243498	0
SLC22A16	0.5413818095773327	0
CAPZA1	0.5413972507755127	0
GAL	0.541514084576583	0
LAMB1	0.5415431510120188	0
CHID1	0.541571408466676	0
HOXA9	0.5415979542012406	0
ACTA2	0.5416639971179514	0
PDE6C	0.5417154217189338	0
CHAC1	0.5419174709561441	0
EPHB4	0.5419636220245946	0
GET4	0.5419733527231412	0
COPZ1	0.5420089155496698	0
DLGAP1	0.5421169680481199	0
ARHGAP17	0.5422040918299514	0
AFF4	0.5422544427633968	0
PKHD1	0.5422667644996951	0
PKIG	0.5423400068928897	0
ABCA8	0.5424531265938681	0
PIGV	0.5425824240992904	0
COG3	0.5425915850370403	0
ECI2	0.5426026074311996	0
GABPA	0.5427391159992232	0
LAMC1	0.5427443584005102	0
B3GNT7	0.5427466696442462	0
SLC37A1	0.5430659795527771	0
SEC31A	0.5432539500519707	0
IDI1	0.5436002127634724	0
CCDC121	0.5436022216435515	0
CHD9	0.5438144614873547	0
IL10	0.5438225090261615	0
F2RL2	0.5439582287877923	0
MARK2	0.5441679894518567	0
AHCTF1	0.5442487896662784	0
RCAN1	0.5443634167209993	0
C1QTNF6	0.5445752996586917	0
PMEPA1	0.544580163900879	0
PDE4A	0.5446162927402602	0
AQP5	0.5446407657040512	0
CD28	0.5446511544944123	0
GIMAP6	0.5446637929050321	0
EDC3	0.5446671647849294	0
DOLPP1	0.5447052502902374	0
PRKCE	0.5447374561809842	0
PLK4	0.5448266947814474	0
HNRNPR	0.5449067995787826	-1
TUBB	0.5454104406407033	0
TMEM108	0.5456611034726216	0
PDSS1	0.5458619766913211	0
UBE2Q2	0.5460094365731777	0
POLR2M	0.5460812172464177	0
LRAT	0.5460815198832645	0
CD2BP2	0.5460894696821847	0
RCOR1	0.5461242097216442	-1
EDN3	0.5461633858709283	0
PLEK	0.5461841313739162	0
HNRNPU	0.5462120536288061	0
FOXJ2	0.5462176916580493	-1
EPB42	0.5462709694312347	0
SLC22A4	0.5463027509617925	0
USP8	0.546310040215971	0
RDH5	0.5466948885288269	0
MYLK	0.5467321507015362	0
CTRB1	0.5469154438604437	0
MRPS18B	0.5469628711285084	0
PGM2L1	0.5471389170237996	0
PSMG2	0.5471903987988949	0
ANGPT2	0.5473227566673464	0
HHAT	0.5474890170651111	0
PLTP	0.5476025828062862	0
C1QTNF3	0.5476214983285785	0
SNX17	0.5476457619880211	0
GYS2	0.5478172043609515	0
CLK4	0.5478681887611452	0
UTP6	0.5480064962982603	-1
PDCD6IP	0.5480150058629815	0
FOLR1	0.5481123601387761	0
PIGS	0.5481346757273484	0
CRHR2	0.5481631115807561	0
C1QTNF9B	0.5481777646493867	0
SLC7A5	0.5481892191729293	0
NHLRC3	0.5482295570124224	-1
KCNMB3	0.5483258105187698	0
TNKS2	0.5483462507347749	-1
ZNF189	0.5485620678040646	0
PDCD7	0.5489488434495081	0
ANAPC4	0.5489813722015358	0
LSM6	0.5490264797704738	0
GRK5	0.5491945705116871	0
C9orf24	0.5492062474857838	-1
SKP2	0.54923324923228	0
GFI1	0.5493246493955387	0
ZSCAN23	0.5493540858865497	-1
BTNL9	0.5494574739184264	-1
ALG3	0.549527393548825	0
CNGA1	0.5497426803114875	0
MZB1	0.5497735018405098	0
SYNDIG1	0.549841085811157	0
FRYL	0.5500396830328086	0
RIN1	0.5500541380685025	-1
PEG3	0.5500754455011905	0
PRG2	0.5500997259335899	0
C3AR1	0.5501089802059534	0
SERPINA1	0.5501268831882735	0
CEPT1	0.5501291126043392	0
RNF115	0.550170677771327	-1
ACTR2	0.5502553077408514	0
KDM3B	0.5503593545491787	0
WDR43	0.550428883889837	0
B4GALNT4	0.5506081797511541	-1
HAND1	0.5506812631793317	0
LAMP1	0.5509119021181623	0
TRAPPC4	0.5510456261741237	0
SLC4A3	0.5510928617656102	-1
MMP10	0.5511267079465944	0
SLC3A1	0.5511316571174564	0
MTHFSD	0.5511685285126705	0
LINGO1	0.551179424156787	0
IGF2BP1	0.5512782282150271	0
SLC16A1	0.5513049410671146	0
PNPLA1	0.5517867498728799	0
PDE9A	0.5518675007360575	0
NUDT16	0.5519221750435512	0
CYFIP2	0.552119703147502	0
C6orf47	0.5523693378907056	0
POGZ	0.5524062641431475	0
PIM1	0.5524401081667836	0
NID1	0.5528674235478263	0
FOXA3	0.553024592369534	0
CD1B	0.5530440465209263	0
MCM10	0.5530595009495275	0
TAB1	0.5531127947508331	0
BTNL2	0.553263666185407	0
MYOM1	0.5534757665139711	0
ATP8A1	0.5535115489407773	-1
LIN28A	0.5538647946303845	-1
SSC5D	0.5539018635633208	0
TSSK1B	0.5540203523120478	-1
TBC1D10C	0.5541058704202972	0
VIPAS39	0.5541810154151473	0
SLC7A7	0.5546740017454896	0
KCNQ5	0.5549874402669992	0
STRN	0.5550248474425542	0
PADI1	0.5550775939441844	0
ZBTB14	0.5551320770144841	-1
NOL9	0.5551949659760403	-1
FAM136A	0.5552067118171427	0
BRD2	0.5552200990305145	0
ABI2	0.555234805088805	0
TFEB	0.5553976606864429	0
CNOT7	0.5554460432094545	0
DCTPP1	0.5554705259638066	0
ZNF655	0.5555676283141519	0
PTPRG	0.5555686578507706	0
MAPK8IP1	0.5556547442103397	0
MMP17	0.55571574378542	0
CYP4V2	0.5560004776941584	0
KLHL26	0.5560969281369715	0
KLHL35	0.5562374534563983	0
CYFIP1	0.5562849575130276	0
RABGAP1	0.5563013838177255	0
AGBL2	0.5563128340656027	0
CD276	0.5563198031997334	0
CCDC112	0.556401014520677	0
GRB7	0.5564481649234974	0
NFKB2	0.5565442330531394	0
JTB	0.5566239408635782	0
SORL1	0.5567995827179587	0
ARFIP2	0.5568387086076083	0
MMP9	0.5568566516621485	0
MAPKAP1	0.5569141831644163	0
LSM2	0.5569161582683662	0
TOR1AIP1	0.5572495869665763	0
HPCA	0.557453755658647	0
SUGP2	0.557547748411618	0
NES	0.5575723506192753	0
DKK2	0.557578188560915	0
ANKRD1	0.5576614604123071	0
CALB2	0.5577476952815547	0
PDE5A	0.557773142840529	0
KLB	0.5578716803201081	0
ADRA1A	0.557920730743272	0
C6orf118	0.558061565507417	0
SLC1A5	0.5581359812895627	0
SOS2	0.5581748297814494	0
FUT9	0.5581792675758096	0
CD163	0.5582924430216445	0
WBP2	0.5583359016466201	0
PYGM	0.5583368945931694	0
COG1	0.5585688435199919	0
NUP155	0.558572231481303	0
FCRL2	0.5586717485769791	-1
OXTR	0.558745928134351	0
GUCA1B	0.55879889173646	0
CTNNAL1	0.5591729915795228	0
TRIM39	0.5592570479018315	0
MRPS12	0.5592574728747585	0
SEMA7A	0.559337999148444	0
TMEM186	0.5593496565835339	-1
USP11	0.559484763218486	0
PRDM16	0.5596074576126654	0
PNN	0.5596899884941134	0
ZSCAN5B	0.5597386411940126	-1
CDC7	0.5597614213640941	-1
FUS	0.5599210316996666	0
WFIKKN1	0.5599826397660392	0
POU3F2	0.5601063627315798	0
CTSV	0.5601079776981205	-1
CDK8	0.5601378945036124	0
SLC22A5	0.5602448765690162	0
SLAMF8	0.5603940075107728	0
RBL1	0.5604005677473559	0
ARL5A	0.5604368810333404	0
ACP5	0.5606569412107688	0
ARHGAP21	0.5607786997461974	0
TRAPPC10	0.5609429319041648	-1
GNRH1	0.5609979785893937	0
MCAM	0.561035347775715	0
MYBPC2	0.5611106410710986	0
ANGPT4	0.5611489596310155	0
TRPM6	0.5612956322085243	0
B3GNT3	0.5613557557238003	-1
CAMK2G	0.5613822338374398	0
PIP5K1B	0.5614007160373283	0
TNFSF10	0.5614385725974129	0
ANKS1A	0.5614716517414899	-1
CLIC4	0.5616841431425058	0
KCNT1	0.5617479578107871	0
MGAT4C	0.5617941150993175	-1
WFIKKN2	0.5617990749035198	0
CYP3A5	0.5618074885249158	0
PDE11A	0.5618831179957735	0
GZMH	0.5619694206778175	0
RDH10	0.5620908265628463	0
SH2D3C	0.5621407556299471	0
SLC16A11	0.5621476305771442	0
ARL16	0.5621665238051966	0
TNFRSF10D	0.5622156459801644	0
RRP15	0.5624144293142566	0
PLRG1	0.5625128360084118	0
BLM	0.5625325918131362	0
ST7	0.5625629870399529	0
NHP2	0.5626702528490166	-1
B3GAT2	0.5627649352557748	-1
NCK1	0.562774169493754	-1
SNAPIN	0.5628469433683485	0
SNTG1	0.5628687370352207	0
RPL13	0.5629013806365216	0
ARL2BP	0.56309640758696	0
BTBD17	0.5631246861470622	0
DPY19L4	0.5633530039899959	0
GABRB1	0.5635919002726992	0
UTP18	0.5636637912902397	0
GRM3	0.5638193335867193	0
CNTN4	0.5638323897916281	0
SNAP25	0.5638940601721961	0
USP36	0.5640366185286881	0
JPH1	0.5640637145323533	0
TMEM176A	0.5640895504622674	-1
FST	0.5643190037615782	0
MATN4	0.5644902504093338	0
HOXA5	0.5647096707191805	0
ANKRD17	0.5649241082575049	0
MRPL27	0.5649657266656434	0
ARHGEF7	0.5649838650440321	0
ATXN3	0.5651887293280907	0
C1orf116	0.5652233604893466	-1
FCRLA	0.5656554645510621	0
DOK2	0.5656859012121469	0
ECEL1	0.5658087165360363	0
SF3B5	0.5658278832022191	0
GP2	0.5658514365622014	0
SPNS3	0.5658699767930909	0
ARHGEF19	0.5659940211119208	0
GNB4	0.5661504424453417	0
NDUFA10	0.5664042435423925	0
RING1	0.5664079060157359	0
PRELP	0.5664480173347054	0
WTIP	0.5664735396816193	0
SYF2	0.5667487287240154	0
ABHD12	0.5668155797494148	0
